#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0.42222,14023.9,0.0398423,0,1.61444e+17,1.7008e+18,5.75722e+16,1.5279e+13,6.38427e+15,0,0,0,0,0.353112,7.82424e+19,7.45647e+18,1.49112e+17,2.26646e+19,1.36053e+18,1.40193e+19,8.74574e+13,4.95622e+10,4.49684e+16,2.32328e+17,0,3.42414e+19,1.17078e+20,6.50408e+20,7.15871e+16,4.83001e+18,6.56954e+20,1.37728e+21,2.34773e+22,1.91923e+21,9.44712e+19,1.29766e+21,2.478e+18,1.03329e+19,1.01754e+17,3.99976e+12,1.22986e+11,1.59464e+12,3.02387e+19,3.54351e+21,3.60299e+20,1.30903e+19,2.9149e+16,3.95722e+18,9.44593e+16,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
0,0.0499547,1661.05,0.00471397,0,1.49057e+17,1.5425e+18,5.79497e+16,1.53799e+13,5.79365e+15,0,0,0,0,0.0417896,7.46477e+19,7.14709e+18,1.40349e+17,2.12951e+19,1.28108e+18,1.31191e+19,8.58568e+13,5.12049e+10,4.77208e+16,2.45173e+17,0,3.31275e+19,9.80383e+19,5.93352e+20,5.95763e+16,4.07901e+18,6.44172e+20,1.3753e+21,2.35538e+22,1.93389e+21,1.00549e+20,1.31809e+21,2.53367e+18,1.07881e+19,1.13717e+17,4.55856e+12,1.39763e+11,2.00577e+12,3.02457e+19,3.5512e+21,3.81262e+20,1.41925e+19,3.18661e+16,4.39712e+18,1.04876e+17,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0.00238766,197.124,0,0,1.37847e+17,1.40467e+18,5.80736e+16,1.54096e+13,5.28193e+15,0,0,0,0,0.0018147,7.1369e+19,6.86365e+18,1.32462e+17,2.00723e+19,1.20837e+18,1.23132e+19,8.42486e+13,5.27418e+10,5.04599e+16,2.5689e+17,0,3.20776e+19,8.21302e+19,5.41397e+20,4.95984e+16,3.44847e+18,6.31442e+20,1.37328e+21,2.36214e+22,1.94722e+21,1.06567e+20,1.33535e+21,2.58234e+18,1.12457e+19,1.25809e+17,5.14925e+12,1.58017e+11,2.48254e+12,3.02529e+19,3.55678e+21,4.01686e+20,1.52988e+19,3.45461e+16,4.84414e+18,1.1576e+17,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,23.4349,0,0,1.27709e+17,1.28395e+18,5.7995e+16,1.53824e+13,4.83583e+15,0,0,0,0,0,6.83663e+19,6.60175e+18,1.25338e+17,1.89747e+19,1.14208e+18,1.15902e+19,8.2646e+13,5.4178e+10,5.3188e+16,2.67586e+17,0,3.10861e+19,6.88359e+19,4.94071e+20,4.1305e+16,2.91874e+18,6.18807e+20,1.37122e+21,2.36812e+22,1.95935e+21,1.1253e+20,1.34995e+21,2.62498e+18,1.17053e+19,1.37988e+17,5.77125e+12,1.77817e+11,3.02946e+12,3.02603e+19,3.56058e+21,4.21579e+20,1.64081e+19,3.71818e+16,5.29706e+18,1.27109e+17,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,2.79055,0,0,1.18535e+17,1.17765e+18,5.77553e+16,1.531e+13,4.44473e+15,0,0,0,0,0,6.56063e+19,6.35834e+18,1.18882e+17,1.79848e+19,1.08173e+18,1.09399e+19,8.10634e+13,5.55195e+10,5.59069e+16,2.7736e+17,0,3.01479e+19,5.77231e+19,4.50948e+20,3.44086e+16,2.4734e+18,6.063e+20,1.36915e+21,2.37341e+22,1.97038e+21,1.18444e+20,1.36233e+21,2.66243e+18,1.21664e+19,1.50222e+17,6.42397e+12,1.99231e+11,3.65095e+12,3.0268e+19,3.56287e+21,4.40949e+20,1.75194e+19,3.97675e+16,5.75489e+18,1.3892e+17,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
0,0,0.332785,0,0,1.10226e+17,1.08359e+18,5.73885e+16,1.5202e+13,4.10008e+15,0,0,0,0,0,6.30607e+19,6.13123e+18,1.13012e+17,1.70884e+19,1.0268e+18,1.03532e+19,7.9514e+13,5.67724e+10,5.86181e+16,2.86304e+17,0,2.92586e+19,4.84314e+19,4.11644e+20,2.86713e+16,2.09872e+18,5.9395e+20,1.36705e+21,2.37807e+22,1.9804e+21,1.24312e+20,1.37284e+21,2.69545e+18,1.26285e+19,1.62485e+17,7.10692e+12,2.22328e+11,4.35131e+12,3.02758e+19,3.56389e+21,4.59805e+20,1.86318e+19,4.22988e+16,6.21674e+18,1.51192e+17,1.92e+25,4.8e+24,1.2e+24,1e-07,4036000
0,0,0.00475189,0,0,9.5837e+16,9.25365e+17,5.63781e+16,1.49084e+13,3.52344e+15,0,0,0,0,0,5.85201e+19,5.71941e+18,1.0276e+17,1.55297e+19,9.31112e+17,9.34019e+18,7.65566e+13,5.90372e+10,6.4021e+16,3.02029e+17,0,2.76121e+19,3.41579e+19,3.43137e+20,1.99216e+16,1.51738e+18,5.698e+20,1.36282e+21,2.38578e+22,1.9978e+21,1.35929e+20,1.38943e+21,2.75066e+18,1.35547e+19,1.87026e+17,8.56161e+12,2.73833e+11,6.00551e+12,3.02918e+19,3.56286e+21,4.9601e+20,2.08573e+19,4.71862e+16,7.14974e+18,1.77103e+17,1.92e+25,4.8e+24,1.2e+24,1.1e-07,4040000
0,0,0,0,0,5.23266e+16,4.79301e+17,4.93762e+16,1.29012e+13,1.92073e+15,0,0,0,0,0,4.3041e+19,4.25385e+18,7.02531e+16,1.06342e+19,6.34279e+17,6.24152e+18,6.54845e+13,6.68885e+10,9.0748e+16,3.52168e+17,0,2.13471e+19,6.28034e+18,1.38791e+20,3.25884e+15,3.32077e+17,4.62548e+20,1.34147e+21,2.40337e+22,2.04829e+21,1.92265e+20,1.42682e+21,2.90923e+18,1.81765e+19,3.08007e+17,1.75194e+13,6.5409e+11,2.03785e+13,3.03761e+19,3.52451e+21,6.49622e+20,3.18863e+19,6.79007e+16,1.18934e+19,3.33246e+17,1.92e+25,4.8e+24,1.2e+24,1.6e-07,4060000
0,0,0,0,0,3.21111e+16,2.87299e+17,4.27534e+16,1.10151e+13,1.24198e+15,0,0,0,0,0,3.40525e+19,3.36985e+18,5.3349e+16,8.10932e+18,4.85723e+17,4.70434e+18,5.9704e+13,7.14598e+10,1.17024e+17,3.77962e+17,0,1.71984e+19,1.32531e+18,5.6396e+19,5.38039e+14,8.89798e+16,3.78481e+20,1.32048e+21,2.40363e+22,2.0664e+21,2.46744e+20,1.43892e+21,2.99618e+18,2.273e+19,4.25749e+17,2.91164e+13,1.28262e+12,4.76638e+13,3.04604e+19,3.46612e+21,7.65147e+20,4.26133e+19,8.29077e+16,1.66361e+19,5.31525e+17,1.92e+25,4.8e+24,1.2e+24,2.1e-07,4080000
0,0,0,0,0,2.13221e+16,1.88524e+17,3.74371e+16,9.50601e+12,8.94285e+14,0,0,0,0,0,2.81785e+19,2.78456e+18,4.31041e+16,6.58286e+18,3.97779e+17,3.79754e+18,5.71503e+13,7.45073e+10,1.42796e+17,3.93482e+17,0,1.42847e+19,3.40771e+17,2.29625e+19,8.91964e+13,2.87401e+16,3.14286e+20,1.30011e+21,2.39737e+22,2.07145e+21,3.00062e+20,1.44572e+21,3.06459e+18,2.71975e+19,5.42353e+17,4.32105e+13,2.21485e+12,9.14711e+13,3.05394e+19,3.40336e+21,8.51728e+20,5.29792e+19,9.34209e+16,2.13208e+19,7.6919e+17,1.92e+25,4.8e+24,1.2e+24,2.6e-07,4100000
0,0,0,0,0,1.49738e+16,1.31548e+17,3.32382e+16,8.31696e+12,6.92441e+14,0,0,0,0,0,2.40383e+19,2.36989e+18,3.62223e+16,5.55774e+18,3.39444e+17,3.1978e+18,5.64948e+13,7.67643e+10,1.6803e+17,4.0399e+17,0,1.21457e+19,1.06808e+17,9.3589e+18,1.48167e+13,1.04903e+16,2.65678e+20,1.28036e+21,2.38859e+22,2.07121e+21,3.52546e+20,1.45097e+21,3.12636e+18,3.15775e+19,6.59888e+17,5.97005e+13,3.50189e+12,1.55419e+14,3.06115e+19,3.34015e+21,9.16584e+20,6.29767e+19,1.0057e+17,2.59344e+19,1.04374e+18,1.92e+25,4.8e+24,1.2e+24,3.1e-07,4120000
0,0,0,0,0,1.09631e+16,9.59646e+16,2.98852e+16,7.36949e+12,5.64254e+14,0,0,0,0,0,2.09621e+19,2.06102e+18,3.12588e+16,4.81794e+18,2.97605e+17,2.76904e+18,5.70031e+13,7.85642e+10,1.92716e+17,4.11731e+17,0,1.05183e+19,3.8523e+16,3.81658e+18,2.46404e+12,4.08039e+15,2.28901e+20,1.26123e+21,2.37886e+22,2.06883e+21,4.04374e+20,1.45548e+21,3.18511e+18,3.58703e+19,7.79784e+17,7.84961e+13,5.19089e+12,2.43223e+14,3.06769e+19,3.27775e+21,9.65187e+20,7.26126e+19,1.05242e+17,3.04736e+19,1.35283e+18,1.92e+25,4.8e+24,1.2e+24,3.6e-07,4140000
0,0,0,0,0,8.28916e+15,7.24084e+16,2.71642e+16,6.60212e+12,4.7709e+14,0,0,0,0,0,1.85862e+19,1.822e+18,2.74929e+16,4.25616e+18,2.65905e+17,2.44536e+18,5.82553e+13,8.00748e+10,2.16848e+17,4.17783e+17,0,9.24311e+18,1.50658e+16,1.557e+18,4.10083e+11,1.63702e+15,2.00969e+20,1.24267e+21,2.3688e+22,2.06557e+21,4.5566e+20,1.45949e+21,3.24243e+18,4.00761e+19,9.02953e+17,9.95096e+13,7.32523e+12,3.58727e+14,3.07362e+19,3.21667e+21,1.00162e+21,8.18985e+19,1.08102e+17,3.49375e+19,1.6943e+18,1.92e+25,4.8e+24,1.2e+24,4.1e-07,4160000
0,0,0,0,0,6.43008e+15,5.61042e+16,2.49209e+16,5.97066e+12,4.14536e+14,0,0,0,0,0,1.66957e+19,1.63142e+18,2.45275e+16,3.81336e+18,2.40911e+17,2.19117e+18,5.99972e+13,8.13887e+10,2.40422e+17,4.2272e+17,0,8.21911e+18,6.19615e+15,6.35373e+17,6.82891e+10,6.68879e+14,1.79603e+20,1.22467e+21,2.35868e+22,2.06195e+21,5.06477e+20,1.4631e+21,3.29918e+18,4.41956e+19,1.02994e+18,1.22654e+14,9.94464e+12,5.05902e+14,3.07904e+19,3.15713e+21,1.02892e+21,9.08479e+19,1.09645e+17,3.93266e+19,2.06608e+18,1.92e+25,4.8e+24,1.2e+24,4.6e-07,4180000
0,0,0,0,0,5.09348e+15,4.44159e+16,2.30449e+16,5.44353e+12,3.67641e+14,0,0,0,0,0,1.51555e+19,1.47576e+18,2.21253e+16,3.45433e+18,2.20607e+17,1.98558e+18,6.20664e+13,8.25614e+10,2.63433e+17,4.26873e+17,0,7.37978e+18,2.67363e+15,2.59346e+17,1.13777e+10,2.7833e+14,1.63094e+20,1.2072e+21,2.34858e+22,2.0582e+21,5.5688e+20,1.46635e+21,3.35589e+18,4.82294e+19,1.16105e+18,1.47845e+14,1.30853e+13,6.88831e+14,3.08404e+19,3.09922e+21,1.04932e+21,9.94748e+19,1.10235e+17,4.36417e+19,2.46623e+18,1.92e+25,4.8e+24,1.2e+24,5.1e-07,4200000
0,0,0,0,0,4.10587e+15,3.57952e+16,2.14566e+16,4.99792e+12,3.31203e+14,0,0,0,0,0,1.38764e+19,1.34608e+18,2.01357e+16,3.15667e+18,2.03725e+17,1.81542e+18,6.4354e+13,8.36281e+10,2.85872e+17,4.30449e+17,0,6.67985e+18,1.23506e+15,1.05885e+17,1.89652e+09,1.19173e+14,1.50175e+20,1.19024e+21,2.33856e+22,2.0544e+21,6.06906e+20,1.46927e+21,3.41289e+18,5.21786e+19,1.29641e+18,1.74995e+14,1.67802e+13,9.11698e+14,3.08868e+19,3.04298e+21,1.06447e+21,1.07793e+20,1.10139e+17,4.78838e+19,2.89293e+18,1.92e+25,4.8e+24,1.2e+24,5.6e-07,4220000
0,0,0,0,0,3.35935e+15,2.92861e+16,2.00973e+16,4.61706e+12,3.02039e+14,0,0,0,0,0,1.27973e+19,1.23627e+18,1.8458e+16,2.90544e+18,1.89423e+17,1.67196e+18,6.67844e+13,8.46124e+10,3.07733e+17,4.33584e+17,0,6.08758e+18,6.32898e+14,4.32396e+16,3.16267e+08,5.36967e+13,1.39915e+20,1.17375e+21,2.32862e+22,2.05058e+21,6.56585e+20,1.47189e+21,3.47042e+18,5.60443e+19,1.43605e+18,2.0402e+14,2.10589e+13,1.17876e+15,3.09304e+19,2.98839e+21,1.0756e+21,1.15817e+20,1.09551e+17,5.20542e+19,3.34446e+18,1.92e+25,4.8e+24,1.2e+24,6.1e-07,4240000
0,0,0,0,0,2.78413e+15,2.42737e+16,1.89228e+16,4.28838e+12,2.78117e+14,0,0,0,0,0,1.18747e+19,1.14199e+18,1.70223e+16,2.69022e+18,1.77119e+17,1.54917e+18,6.93034e+13,8.55308e+10,3.2901e+17,4.36371e+17,0,5.5801e+18,3.71993e+14,1.76613e+16,5.27636e+07,2.63796e+13,1.31627e+20,1.15773e+21,2.31877e+22,2.04675e+21,7.05939e+20,1.47423e+21,3.5286e+18,5.98282e+19,1.57991e+18,2.34838e+14,2.59482e+13,1.49435e+15,3.09715e+19,2.93543e+21,1.08362e+21,1.2356e+20,1.08616e+17,5.61543e+19,3.8192e+18,1.92e+25,4.8e+24,1.2e+24,6.6e-07,4260000
0,0,0,0,0,2.33356e+15,2.03484e+16,1.78998e+16,4.00231e+12,2.58089e+14,0,0,0,0,0,1.10767e+19,1.06008e+18,1.57783e+16,2.50355e+18,1.66398e+17,1.44273e+18,7.18707e+13,8.6395e+10,3.49695e+17,4.38879e+17,0,5.14056e+18,2.52357e+14,7.21528e+15,8.80629e+06,1.46954e+13,1.24811e+20,1.14216e+21,2.30901e+22,2.04292e+21,7.54986e+20,1.47632e+21,3.58755e+18,6.35317e+19,1.72789e+18,2.67366e+14,3.1472e+13,1.86282e+15,3.10105e+19,2.88406e+21,1.0892e+21,1.31035e+20,1.07437e+17,6.01855e+19,4.31564e+18,1.92e+25,4.8e+24,1.2e+24,7.1e-07,4280000
0,0,0,0,0,1.9756e+15,1.72297e+16,1.70021e+16,3.75144e+12,2.41039e+14,0,0,0,0,0,1.03799e+19,9.88192e+17,1.4689e+16,2.33991e+18,1.56953e+17,1.34946e+18,7.44562e+13,8.72138e+10,3.69783e+17,4.41158e+17,0,4.75629e+18,1.92394e+14,2.94829e+15,1.47037e+06,9.46928e+12,1.19097e+20,1.127e+21,2.29935e+22,2.0391e+21,8.03742e+20,1.47815e+21,3.64732e+18,6.71565e+19,1.87983e+18,3.01523e+14,3.76517e+13,2.28855e+15,3.10478e+19,2.83425e+21,1.09284e+21,1.38254e+20,1.0609e+17,6.4149e+19,4.83235e+18,1.92e+25,4.8e+24,1.2e+24,7.6e-07,4300000
0,0,0,0,0,1.68765e+15,1.47204e+16,1.62093e+16,3.52996e+12,2.2632e+14,0,0,0,0,0,9.76611e+18,9.24553e+17,1.37265e+16,2.19514e+18,1.48553e+17,1.26697e+18,7.70369e+13,8.79938e+10,3.89271e+17,4.43247e+17,0,4.41756e+18,1.58504e+14,1.20496e+15,245600,6.95025e+12,1.14217e+20,1.11225e+21,2.28977e+22,2.03528e+21,8.52218e+20,1.47976e+21,3.70793e+18,7.07046e+19,2.03558e+18,3.37233e+14,4.45061e+13,2.77592e+15,3.10836e+19,2.78594e+21,1.09494e+21,1.45229e+20,1.04631e+17,6.80465e+19,5.36799e+18,1.92e+25,4.8e+24,1.2e+24,8.1e-07,4320000
0,0,0,0,0,1.45347e+15,1.26789e+16,1.55052e+16,3.33322e+12,2.13469e+14,0,0,0,0,0,9.22135e+18,8.67782e+17,1.28692e+16,2.06605e+18,1.41021e+17,1.19342e+18,7.95946e+13,8.87402e+10,4.08155e+17,4.45176e+17,0,4.1168e+18,1.36667e+14,4.92557e+14,41038.9,5.59601e+12,1.09973e+20,1.0979e+21,2.28028e+22,2.03147e+21,9.00426e+20,1.48115e+21,3.76941e+18,7.41775e+19,2.19494e+18,3.74417e+14,5.20518e+13,3.32932e+15,3.11181e+19,2.73908e+21,1.09579e+21,1.51971e+20,1.03099e+17,7.18794e+19,5.9213e+18,1.92e+25,4.8e+24,1.2e+24,8.6e-07,4340000
0,0,0,0,0,1.26116e+15,1.10015e+16,1.48766e+16,3.1575e+12,2.02147e+14,0,0,0,0,0,8.73462e+18,8.16797e+17,1.21003e+16,1.95012e+18,1.34219e+17,1.12738e+18,8.21151e+13,8.94567e+10,4.26432e+17,4.46969e+17,0,3.84802e+18,1.20901e+14,2.01383e+14,6860.05,4.76636e+12,1.06219e+20,1.08391e+21,2.27087e+22,2.02767e+21,9.48374e+20,1.48234e+21,3.83175e+18,7.75773e+19,2.35772e+18,4.13001e+14,6.03032e+13,3.95308e+15,3.11513e+19,2.69363e+21,1.0956e+21,1.58491e+20,1.01525e+17,7.5649e+19,6.49112e+18,1.92e+25,4.8e+24,1.2e+24,9.1e-07,4360000
0,0,0,0,0,1.10184e+15,9.61114e+15,1.43128e+16,2.99977e+12,1.92099e+14,0,0,0,0,0,8.29713e+18,7.70735e+17,1.14066e+16,1.84537e+18,1.28037e+17,1.06771e+18,8.45873e+13,9.01467e+10,4.44102e+17,4.48648e+17,0,3.60641e+18,1.08559e+14,8.2351e+13,1147.14,4.19098e+12,1.02848e+20,1.07028e+21,2.26155e+22,2.02387e+21,9.96071e+20,1.48334e+21,3.89495e+18,8.09057e+19,2.52373e+18,4.52911e+14,6.92728e+13,4.65153e+15,3.11834e+19,2.64953e+21,1.09455e+21,1.64799e+20,9.99291e+16,7.93569e+19,7.07632e+18,1.92e+25,4.8e+24,1.2e+24,9.6e-07,4380000
0,0,0,0,0,9.6882e+14,8.44956e+15,1.38049e+16,2.85752e+12,1.83131e+14,0,0,0,0,0,7.9018e+18,7.28902e+17,1.07773e+16,1.75021e+18,1.22387e+17,1.01349e+18,8.70021e+13,9.08126e+10,4.61165e+17,4.50228e+17,0,3.38811e+18,9.83947e+13,3.36817e+13,191.896,3.75229e+12,9.97815e+19,1.057e+21,2.25231e+22,2.02008e+21,1.04352e+21,1.48416e+21,3.95898e+18,8.41645e+19,2.69275e+18,4.94078e+14,7.89712e+13,5.42891e+15,3.12145e+19,2.60674e+21,1.09278e+21,1.70904e+20,9.83275e+16,8.30045e+19,7.67587e+18,1.92e+25,4.8e+24,1.2e+24,1.01e-06,4400000
0,0,0,0,0,3.54268e+14,3.07148e+15,1.06408e+16,1.96007e+12,1.30921e+14,0,0,0,0,0,5.36331e+18,4.5456e+17,6.66664e+15,1.12359e+18,8.39863e+16,6.56041e+17,1.06951e+14,9.64604e+10,5.98943e+17,4.63091e+17,0,1.99069e+18,4.63416e+13,4.45355e+09,0,1.70575e+12,7.78515e+19,9.40395e+20,2.16406e+22,1.98259e+21,1.50573e+21,1.48467e+21,4.63942e+18,1.1329e+20,4.50726e+18,9.60627e+14,2.17273e+14,1.84275e+16,3.14794e+19,2.24096e+21,1.05161e+21,2.22592e+20,8.33904e+16,1.16457e+20,1.42727e+19,1.92e+25,4.8e+24,1.2e+24,1.51e-06,4600000
0,0,0,0,0,1.88531e+14,1.62305e+15,9.17718e+15,1.52246e+12,1.18437e+14,0,0,0,0,0,4.07257e+18,3.11119e+17,4.53003e+15,7.91214e+17,6.21911e+16,4.65633e+17,1.18416e+14,1.00721e+11,6.81312e+17,4.74987e+17,0,1.29273e+18,2.71267e+13,598121,0,9.87754e+11,6.34226e+19,8.46844e+20,2.08248e+22,1.946e+21,1.94799e+21,1.47587e+21,5.37154e+18,1.37108e+20,6.4353e+18,1.48904e+15,4.30276e+14,4.33518e+16,3.16809e+19,1.96254e+21,9.91546e+20,2.61513e+20,7.13052e+16,1.45241e+20,2.1528e+19,1.92e+25,4.8e+24,1.2e+24,2.01e-06,4800000
0,0,0,0,0,1.28023e+14,1.10484e+15,8.38739e+15,1.265e+12,1.30798e+14,0,0,0,0,0,3.29157e+18,2.24151e+17,3.24006e+15,5.85788e+17,4.7838e+16,3.47305e+17,1.22307e+14,1.03858e+11,7.17622e+17,4.88831e+17,0,8.86582e+17,1.77778e+13,81.4612,0,6.44322e+11,5.29028e+19,7.69836e+20,2.00658e+22,1.91041e+21,2.37264e+21,1.46206e+21,6.12926e+18,1.56737e+20,8.36042e+18,2.0379e+15,7.11758e+14,8.27958e+16,3.18367e+19,1.74483e+21,9.2707e+20,2.91802e+20,6.17141e+16,1.70326e+20,2.90415e+19,1.92e+25,4.8e+24,1.2e+24,2.51e-06,5000000
0,0,0,0,0,1.0056e+14,8.80232e+14,7.91698e+15,1.09377e+12,1.62301e+14,0,0,0,0,0,2.76796e+18,1.67068e+17,2.39629e+15,4.48022e+17,3.76708e+16,2.67483e+17,1.20449e+14,1.06016e+11,7.188e+17,5.05321e+17,0,6.30296e+17,1.24702e+13,0.0112373,0,4.50889e+11,4.49215e+19,7.05147e+20,1.93559e+22,1.87586e+21,2.78128e+21,1.44564e+21,6.89402e+18,1.73015e+20,1.02118e+19,2.57919e+15,1.0517e+15,1.38266e+17,3.1959e+19,1.57034e+21,8.63917e+20,3.1601e+20,5.40467e+16,1.92438e+20,3.65871e+19,1.92e+25,4.8e+24,1.2e+24,3.01e-06,5200000
0,0,0,0,0,8.55795e+13,7.65903e+14,7.61675e+15,9.69911e+11,2.09692e+14,0,0,0,0,0,2.39215e+18,1.27695e+17,1.81612e+15,3.50847e+17,3.01656e+16,2.10848e+17,1.14678e+14,1.07327e+11,6.95212e+17,5.24058e+17,0,4.60228e+17,9.15124e+12,0,0,3.30415e+11,3.86892e+19,6.49916e+20,1.8689e+22,1.84235e+21,3.17515e+21,1.428e+21,7.65335e+18,1.8658e+20,1.19498e+19,3.0948e+15,1.43885e+15,2.10366e+17,3.20564e+19,1.42744e+21,8.04504e+20,3.35782e+20,4.78424e+16,2.12126e+20,4.40345e+19,1.92e+25,4.8e+24,1.2e+24,3.51e-06,5400000
0,0,0,0,0,7.60203e+13,6.98382e+14,7.41572e+15,8.74907e+11,2.70667e+14,0,0,0,0,0,2.10897e+18,9.956e+16,1.40286e+15,2.79824e+17,2.44726e+16,1.69217e+17,1.06535e+14,1.07919e+11,6.55589e+17,5.44153e+17,0,3.43257e+17,6.93633e+12,0,0,2.50194e+11,3.37082e+19,6.0213e+20,1.80602e+22,1.80986e+21,3.55525e+21,1.40995e+21,8.39908e+18,1.97933e+20,1.35545e+19,3.57384e+15,1.86208e+15,2.99017e+17,3.2135e+19,1.30822e+21,7.49717e+20,3.52218e+20,4.27552e+16,2.29808e+20,5.13086e+19,1.92e+25,4.8e+24,1.2e+24,4.01e-06,5600000
0,0,0,0,0,6.91226e+13,6.52797e+14,7.27714e+15,7.98977e+11,3.43367e+14,0,0,0,0,0,1.88764e+18,7.88834e+16,1.10024e+15,2.26452e+17,2.00628e+16,1.37757e+17,9.71844e+13,1.07911e+11,6.06712e+17,5.6458e+17,0,2.60493e+17,5.38706e+12,0,0,1.94159e+11,2.96496e+19,5.60328e+20,1.74652e+22,1.77835e+21,3.92245e+21,1.39196e+21,9.12597e+18,2.07467e+20,1.5019e+19,4.01044e+15,2.31112e+15,4.03666e+17,3.21992e+19,1.20715e+21,6.99709e+20,3.66084e+20,3.85295e+16,2.45806e+20,5.83671e+19,1.92e+25,4.8e+24,1.2e+24,4.51e-06,5800000
0,0,0,0,0,6.3695e+13,6.18495e+14,7.18081e+15,7.3649e+11,4.26178e+14,0,0,0,0,0,1.70968e+18,6.3324e+16,8.73469e+14,1.85402e+17,1.65862e+16,1.13427e+17,8.74453e+13,1.07406e+11,5.53528e+17,5.84381e+17,0,2.00517e+17,4.26355e+12,0,0,1.53563e+11,2.62886e+19,5.23423e+20,1.69008e+22,1.74778e+21,4.27749e+21,1.37431e+21,9.8308e+18,2.15494e+20,1.63439e+19,4.40228e+15,2.77684e+15,5.2345e+17,3.22521e+19,1.12028e+21,6.54291e+20,3.77925e+20,3.49764e+16,2.60374e+20,6.51881e+19,1.92e+25,4.8e+24,1.2e+24,5.01e-06,6000000
0,0,0,0,0,5.91782e+13,5.90596e+14,7.11503e+15,6.8397e+11,5.17655e+14,0,0,0,0,0,1.56332e+18,5.13727e+16,7.00189e+14,1.53193e+17,1.38029e+16,9.4234e+16,7.78568e+13,1.06494e+11,4.99463e+17,6.02763e+17,0,1.56153e+17,3.42488e+12,0,0,1.23283e+11,2.34669e+19,4.90582e+20,1.63641e+22,1.71812e+21,4.62101e+21,1.35716e+21,1.05117e+19,2.22268e+20,1.75347e+19,4.74938e+15,3.25137e+15,6.57318e+17,3.22961e+19,1.04472e+21,6.13122e+20,3.88142e+20,3.19556e+16,2.73714e+20,7.17618e+19,1.92e+25,4.8e+24,1.2e+24,5.51e-06,6200000
0,0,0,0,0,5.52877e+13,5.66731e+14,7.07272e+15,6.39136e+11,6.16483e+14,0,0,0,0,0,1.4407e+18,4.20288e+16,5.65566e+14,1.27488e+17,1.15447e+16,7.88338e+16,6.87502e+13,1.05248e+11,4.46763e+17,6.19131e+17,0,1.22748e+17,2.78383e+12,0,0,1.00153e+11,2.10699e+19,4.61159e+20,1.58526e+22,1.68933e+21,4.9536e+21,1.3406e+21,1.11679e+19,2.27992e+20,1.85993e+19,5.0533e+15,3.72808e+15,8.0413e+17,3.23331e+19,9.78325e+20,5.7581e+20,3.97036e+20,2.93613e+16,2.85988e+20,7.80864e+19,1.92e+25,4.8e+24,1.2e+24,6.01e-06,6400000
0,0,0,0,0,5.18664e+13,5.4569e+14,7.04947e+15,6.00413e+11,7.21461e+14,0,0,0,0,0,1.3364e+18,3.46129e+16,4.59521e+14,1.06679e+17,9.69213e+15,6.62997e+16,6.03101e+13,1.03731e+11,3.96818e+17,6.33083e+17,0,9.72155e+16,2.28416e+12,0,0,8.21355e+10,1.90131e+19,4.34642e+20,1.53642e+22,1.66135e+21,5.2758e+21,1.32466e+21,1.17991e+19,2.32834e+20,1.95468e+19,5.31657e+15,4.20145e+15,9.62716e+17,3.23644e+19,9.19467e+20,5.41963e+20,4.04839e+20,2.71131e+16,2.9733e+20,8.4165e+19,1.92e+25,4.8e+24,1.2e+24,6.51e-06,6600000
0,0,0,0,0,4.88193e+13,5.26813e+14,7.04238e+15,5.66662e+11,8.31498e+14,0,0,0,0,0,1.24651e+18,2.86537e+16,3.75045e+14,8.96366e+16,8.15866e+15,5.59796e+16,5.26227e+13,1.01996e+11,3.50415e+17,6.44386e+17,0,7.74541e+16,1.88839e+12,0,0,6.78726e+10,1.72326e+19,4.10617e+20,1.48971e+22,1.63416e+21,5.58807e+21,1.30936e+21,1.24055e+19,2.36929e+20,2.03869e+19,5.54222e+15,4.66702e+15,1.13192e+18,3.23911e+19,8.66884e+20,5.1121e+20,4.11729e+20,2.51492e+16,3.07851e+20,9.00037e+19,1.92e+25,4.8e+24,1.2e+24,7.01e-06,6800000
