#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,2.94904e+15,2.49544e+17,1.6551e+13,1.4572e+06,2.05052e+13,0,0,0,0,0,0,3.33702e+13,4.5928e+12,1.483e+17,8.62101e+12,1.04158e+17,1.40972e+06,570745,2.43305e+13,1.96353e+12,0,0,2.8477e+14,2.47485e+16,1.0355e+08,1.62967e+13,0,4.73855e+17,8.68393e+18,7.29416e+17,9.04183e+16,4.62868e+17,3.32157e+15,1.19994e+18,4.48358e+12,7.41072e+08,8.56606e+09,3.68079e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.1e-07,4080000
0,0,0,0,0,2.94469e+15,2.49217e+17,2.0498e+13,1.80597e+06,2.50477e+13,0,0,0,0,0,0,2.63215e+13,4.5898e+12,1.48107e+17,8.62686e+12,1.04027e+17,1.7115e+06,571534,3.05195e+13,2.56312e+12,0,0,4.63927e+13,1.05327e+16,1.87557e+07,2.65742e+12,0,4.73846e+17,8.68668e+18,7.33408e+17,1.07658e+17,4.63113e+17,3.32633e+15,1.19992e+18,5.62734e+12,9.42579e+08,1.05637e+10,5.76726e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.6e-07,4100000
0,0,0,0,0,2.9408e+15,2.4889e+17,2.443e+13,2.1534e+06,2.95717e+13,0,0,0,0,0,0,2.57471e+13,4.57975e+12,1.47914e+17,8.61739e+12,1.03892e+17,2.03633e+06,572322,3.66924e+13,3.16132e+12,0,0,7.56337e+12,4.48262e+15,3.39717e+06,4.34305e+11,0,4.73834e+17,8.67789e+18,7.35105e+17,1.2489e+17,4.63161e+17,3.33107e+15,1.19991e+18,6.77132e+12,1.14049e+09,1.25455e+10,8.32586e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.1e-07,4120000
0,0,0,0,0,2.93694e+15,2.48563e+17,2.83463e+13,2.49942e+06,3.40773e+13,0,0,0,0,0,0,2.56682e+13,4.56684e+12,1.47721e+17,8.60177e+12,1.03757e+17,2.36208e+06,573108,4.28491e+13,3.75802e+12,0,0,1.23535e+12,1.90776e+15,615319,7.14048e+10,0,4.73822e+17,8.66427e+18,7.35826e+17,1.42099e+17,4.63177e+17,3.33581e+15,1.19989e+18,7.91453e+12,1.33482e+09,1.45115e+10,1.13564e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.6e-07,4140000
0,0,0,0,0,2.93308e+15,2.48238e+17,3.22469e+13,2.84404e+06,3.85645e+13,0,0,0,0,0,0,2.5629e+13,4.55275e+12,1.47529e+17,8.58361e+12,1.03621e+17,2.68711e+06,573892,4.89898e+13,4.3532e+12,0,0,2.02752e+11,8.11923e+14,111451,1.1933e+10,0,4.7381e+17,8.64862e+18,7.36131e+17,1.59279e+17,4.63188e+17,3.34053e+15,1.19988e+18,9.05653e+12,1.52564e+09,1.6462e+10,1.48585e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.1e-07,4160000
0,0,0,0,0,2.92922e+15,2.47913e+17,3.61318e+13,3.18725e+06,4.30336e+13,0,0,0,0,0,0,2.55937e+13,4.5382e+12,1.47337e+17,8.56442e+12,1.03487e+17,3.01132e+06,574674,5.51144e+13,4.94685e+12,0,0,3.36947e+10,3.45547e+14,20186.8,2.08853e+09,0,4.73797e+17,8.63212e+18,7.36259e+17,1.76426e+17,4.63197e+17,3.34524e+15,1.19986e+18,1.01971e+13,1.713e+09,1.8397e+10,1.88316e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.6e-07,4180000
0,0,0,0,0,2.92538e+15,2.4759e+17,4.00012e+13,3.52907e+06,4.74846e+13,0,0,0,0,0,0,2.55592e+13,4.52348e+12,1.47145e+17,8.54483e+12,1.03352e+17,3.33471e+06,575452,6.12231e+13,5.539e+12,0,0,5.77978e+09,1.47061e+14,3656.37,4.17431e+08,0,4.73785e+17,8.61528e+18,7.36312e+17,1.93541e+17,4.63207e+17,3.34993e+15,1.19985e+18,1.13363e+13,1.89696e+09,2.03166e+10,2.32751e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.1e-07,4200000
0,0,0,0,0,2.92155e+15,2.47267e+17,4.3855e+13,3.8695e+06,5.19175e+13,0,0,0,0,0,0,2.5525e+13,4.50873e+12,1.46954e+17,8.52511e+12,1.03218e+17,3.65727e+06,576227,6.73159e+13,6.12963e+12,0,0,1.07078e+09,6.25879e+13,662.268,1.164e+08,0,4.73773e+17,8.59832e+18,7.36333e+17,2.10621e+17,4.63217e+17,3.35461e+15,1.19983e+18,1.24739e+13,2.0776e+09,2.2221e+10,2.81883e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.6e-07,4220000
0,0,0,0,0,2.91772e+15,2.46945e+17,4.76934e+13,4.20855e+06,5.63325e+13,0,0,0,0,0,0,2.5491e+13,4.49399e+12,1.46764e+17,8.50537e+12,1.03084e+17,3.979e+06,577000,7.33929e+13,6.71876e+12,0,0,2.35023e+08,2.66368e+13,119.955,5.50844e+07,0,4.73761e+17,8.58133e+18,7.3634e+17,2.27668e+17,4.63226e+17,3.35928e+15,1.19982e+18,1.361e+13,2.25496e+09,2.41103e+10,3.35707e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.1e-07,4240000
0,0,0,0,0,2.91391e+15,2.46623e+17,5.15165e+13,4.54623e+06,6.07297e+13,0,0,0,0,0,0,2.54571e+13,4.47928e+12,1.46574e+17,8.48567e+12,1.02951e+17,4.29991e+06,577769,7.94542e+13,7.3064e+12,0,0,7.00733e+07,1.13364e+13,21.7271,3.98596e+07,0,4.73749e+17,8.56434e+18,7.36341e+17,2.44681e+17,4.63236e+17,3.36393e+15,1.1998e+18,1.47446e+13,2.42912e+09,2.59846e+10,3.94215e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.6e-07,4260000
0,0,0,0,0,2.91011e+15,2.46303e+17,5.53243e+13,4.88255e+06,6.51091e+13,0,0,0,0,0,0,2.54233e+13,4.46463e+12,1.46384e+17,8.46601e+12,1.02818e+17,4.62e+06,578536,8.54997e+13,7.89254e+12,0,0,3.13815e+07,4.82465e+12,3.93537,3.51373e+07,0,4.73737e+17,8.54738e+18,7.3634e+17,2.6166e+17,4.63245e+17,3.36857e+15,1.19979e+18,1.58777e+13,2.60012e+09,2.7844e+10,4.57401e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,2.90631e+15,2.45983e+17,5.91169e+13,5.2175e+06,6.94709e+13,0,0,0,0,0,0,2.53896e+13,4.45003e+12,1.46195e+17,8.44642e+12,1.02685e+17,4.93928e+06,579300,9.15295e+13,8.4772e+12,0,0,2.04774e+07,2.05333e+12,0.712802,3.33983e+07,0,4.73725e+17,8.53044e+18,7.36338e+17,2.78605e+17,4.63255e+17,3.37319e+15,1.19977e+18,1.70093e+13,2.76802e+09,2.96887e+10,5.2526e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,2.90253e+15,2.45664e+17,6.28945e+13,5.5511e+06,7.38151e+13,0,0,0,0,0,0,2.5356e+13,4.43548e+12,1.46007e+17,8.42689e+12,1.02553e+17,5.25775e+06,580060,9.75438e+13,9.06038e+12,0,0,1.71654e+07,8.73876e+11,0.129108,3.26857e+07,0,4.73713e+17,8.51353e+18,7.36336e+17,2.95517e+17,4.63264e+17,3.3778e+15,1.19976e+18,1.81394e+13,2.93288e+09,3.15188e+10,5.97785e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,2.89875e+15,2.45346e+17,6.6657e+13,5.88336e+06,7.81419e+13,0,0,0,0,0,0,2.53225e+13,4.42098e+12,1.45818e+17,8.40743e+12,1.0242e+17,5.5754e+06,580818,1.03543e+14,9.64209e+12,0,0,1.63897e+07,3.71913e+11,0.0233849,3.23699e+07,0,4.737e+17,8.49666e+18,7.36333e+17,3.12395e+17,4.63274e+17,3.3824e+15,1.19974e+18,1.92679e+13,3.09476e+09,3.33343e+10,6.74968e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,2.89498e+15,2.45029e+17,7.04046e+13,6.21429e+06,8.24513e+13,0,0,0,0,0,0,2.5289e+13,4.40654e+12,1.45631e+17,8.38803e+12,1.02289e+17,5.89225e+06,581573,1.09526e+14,1.02223e+13,0,0,1.65764e+07,1.58283e+11,0.00423565,3.22163e+07,0,4.73688e+17,8.47982e+18,7.3633e+17,3.29239e+17,4.63284e+17,3.38698e+15,1.19973e+18,2.03949e+13,3.25371e+09,3.51354e+10,7.56805e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,2.89123e+15,2.44713e+17,7.41373e+13,6.54388e+06,8.67434e+13,0,0,0,0,0,0,2.52557e+13,4.39215e+12,1.45444e+17,8.3687e+12,1.02157e+17,6.2083e+06,582325,1.15494e+14,1.08011e+13,0,0,1.71503e+07,6.73636e+10,0,3.21306e+07,0,4.73676e+17,8.46301e+18,7.36327e+17,3.4605e+17,4.63293e+17,3.39155e+15,1.19971e+18,2.15204e+13,3.40978e+09,3.69222e+10,8.43288e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,2.88748e+15,2.44397e+17,7.78552e+13,6.87215e+06,9.10184e+13,0,0,0,0,0,0,2.52224e+13,4.37782e+12,1.45257e+17,8.34943e+12,1.02026e+17,6.52355e+06,583074,1.21446e+14,1.13784e+13,0,0,1.78825e+07,2.86693e+10,0,3.20735e+07,0,4.73664e+17,8.44624e+18,7.36324e+17,3.62828e+17,4.63303e+17,3.3961e+15,1.1997e+18,2.26444e+13,3.56302e+09,3.86949e+10,9.34411e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,2.85053e+15,2.41283e+17,1.14238e+14,1.00836e+07,1.32842e+14,0,0,0,0,0,0,2.48942e+13,4.23739e+12,1.43415e+17,8.16031e+12,1.00732e+17,9.63265e+06,590402,1.80138e+14,1.70727e+13,0,0,2.60098e+07,5.58905e+06,0,3.16984e+07,0,4.73544e+17,8.28033e+18,7.36295e+17,5.28779e+17,4.63399e+17,3.4409e+15,1.19956e+18,3.38011e+13,4.95086e+09,5.56657e+10,2.09946e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,2.81448e+15,2.38246e+17,1.49222e+14,1.317e+07,1.73041e+14,0,0,0,0,0,0,2.45741e+13,4.10209e+12,1.41617e+17,7.97746e+12,9.94698e+16,1.26649e+07,597440,2.37355e+14,2.26272e+13,0,0,3.36933e+07,1089.58,0,3.13401e+07,0,4.73425e+17,8.11769e+18,7.36266e+17,6.9146e+17,4.63495e+17,3.48438e+15,1.19942e+18,4.48073e+13,6.10697e+09,7.13368e+10,3.72156e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,2.77931e+15,2.35283e+17,1.82879e+14,1.61376e+07,2.11696e+14,0,0,0,0,0,0,2.42618e+13,3.9717e+12,1.39862e+17,7.80062e+12,9.82375e+16,1.56231e+07,604193,2.93149e+14,2.80472e+13,0,0,4.08804e+07,0.212415,0,3.09836e+07,0,4.73306e+17,7.95825e+18,7.36238e+17,8.50935e+17,4.63592e+17,3.52658e+15,1.19928e+18,5.56643e+13,7.07008e+09,8.58072e+10,5.79442e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,2.74499e+15,2.3239e+17,2.15273e+14,1.89924e+07,2.48885e+14,0,0,0,0,0,0,2.39571e+13,3.846e+12,1.38149e+17,7.62954e+12,9.70343e+16,1.85098e+07,610663,3.4757e+14,3.33375e+13,0,0,4.76041e+07,0,0,3.06292e+07,0,4.73188e+17,7.80196e+18,7.36209e+17,1.00727e+18,4.63689e+17,3.56755e+15,1.19915e+18,6.63732e+13,7.87245e+09,9.91689e+10,8.31182e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,2.71148e+15,2.29566e+17,2.46466e+14,2.17398e+07,2.84678e+14,0,0,0,0,0,0,2.36596e+13,3.72481e+12,1.36476e+17,7.464e+12,9.58592e+16,2.13275e+07,616855,4.00667e+14,3.85027e+13,0,0,5.3895e+07,0,0,3.02773e+07,0,4.73071e+17,7.64876e+18,7.36181e+17,1.16052e+18,4.63786e+17,3.60734e+15,1.19902e+18,7.69352e+13,8.54095e+09,1.11507e+11,1.12676e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,2.67876e+15,2.26808e+17,2.76515e+14,2.4385e+07,3.19142e+14,0,0,0,0,0,0,2.33691e+13,3.60793e+12,1.34841e+17,7.30377e+12,9.47113e+16,2.40786e+07,622775,4.52485e+14,4.35475e+13,0,0,5.97814e+07,0,0,2.99282e+07,0,4.72954e+17,7.49857e+18,7.36152e+17,1.31076e+18,4.63883e+17,3.64598e+15,1.19889e+18,8.73518e+13,9.09794e+09,1.22898e+11,1.46556e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,2.64679e+15,2.24114e+17,3.05475e+14,2.69328e+07,3.52341e+14,0,0,0,0,0,0,2.30854e+13,3.49519e+12,1.33244e+17,7.14864e+12,9.35895e+16,2.67653e+07,628428,5.03068e+14,4.84759e+13,0,0,6.52894e+07,0,0,2.95822e+07,0,4.72838e+17,7.35134e+18,7.36124e+17,1.45804e+18,4.6398e+17,3.68352e+15,1.19877e+18,9.76243e+13,9.56208e+09,1.33417e+11,1.84698e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,2.61556e+15,2.21481e+17,3.33397e+14,2.93879e+07,3.84334e+14,0,0,0,0,0,0,2.28083e+13,3.38642e+12,1.31683e+17,6.9984e+12,9.24931e+16,2.939e+07,633818,5.52458e+14,5.32921e+13,0,0,7.04435e+07,0,0,2.92396e+07,0,4.72723e+17,7.20701e+18,7.36096e+17,1.60242e+18,4.64078e+17,3.72e+15,1.19865e+18,1.07754e+14,9.94887e+09,1.43128e+11,2.27042e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,2.58504e+15,2.18908e+17,3.60329e+14,3.17546e+07,4.15178e+14,0,0,0,0,0,0,2.25374e+13,3.28146e+12,1.30156e+17,6.85287e+12,9.14211e+16,3.19545e+07,638952,6.00694e+14,5.79999e+13,0,0,7.52663e+07,0,0,2.89004e+07,0,4.72608e+17,7.06553e+18,7.36068e+17,1.74395e+18,4.64175e+17,3.75546e+15,1.19853e+18,1.17743e+14,1.02713e+10,1.52095e+11,2.73529e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,2.55521e+15,2.16392e+17,3.86317e+14,3.4037e+07,4.44925e+14,0,0,0,0,0,0,2.22727e+13,3.18015e+12,1.28664e+17,6.71187e+12,9.03728e+16,3.4461e+07,643834,6.47815e+14,6.26031e+13,0,0,7.97786e+07,0,0,2.85649e+07,0,4.72494e+17,6.92683e+18,7.3604e+17,1.8827e+18,4.64273e+17,3.78992e+15,1.19842e+18,1.27592e+14,1.054e+10,1.60373e+11,3.241e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,2.52604e+15,2.13932e+17,4.11403e+14,3.62389e+07,4.73626e+14,0,0,0,0,0,0,2.20139e+13,3.08235e+12,1.27203e+17,6.57522e+12,8.93474e+16,3.69113e+07,648471,6.93857e+14,6.71051e+13,0,0,8.40001e+07,0,0,2.82333e+07,0,4.7238e+17,6.79087e+18,7.36013e+17,2.01872e+18,4.64371e+17,3.82343e+15,1.19831e+18,1.37303e+14,1.07641e+10,1.68016e+11,3.78697e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,2.49751e+15,2.11526e+17,4.35628e+14,3.83639e+07,5.01327e+14,0,0,0,0,0,0,2.17608e+13,2.98791e+12,1.25775e+17,6.44275e+12,8.83442e+16,3.93072e+07,652868,7.38855e+14,7.15094e+13,0,0,8.79488e+07,0,0,2.79056e+07,0,4.72267e+17,6.65758e+18,7.35985e+17,2.15207e+18,4.64468e+17,3.85602e+15,1.1982e+18,1.46878e+14,1.09509e+10,1.75072e+11,4.37264e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,2.46959e+15,2.09172e+17,4.59031e+14,4.04155e+07,5.28073e+14,0,0,0,0,0,0,2.15132e+13,2.89671e+12,1.24377e+17,6.3143e+12,8.73625e+16,4.16505e+07,657032,7.82843e+14,7.58191e+13,0,0,9.16417e+07,0,0,2.7582e+07,0,4.72154e+17,6.52692e+18,7.35957e+17,2.28278e+18,4.64566e+17,3.88771e+15,1.19809e+18,1.56318e+14,1.11068e+10,1.81586e+11,4.99743e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,2.44228e+15,2.06868e+17,4.81647e+14,4.2397e+07,5.53906e+14,0,0,0,0,0,0,2.1271e+13,2.80862e+12,1.23009e+17,6.18973e+12,8.64015e+16,4.39428e+07,660967,8.25852e+14,8.00374e+13,0,0,9.50945e+07,0,0,2.72625e+07,0,4.72041e+17,6.39883e+18,7.3593e+17,2.41093e+18,4.64664e+17,3.91855e+15,1.19799e+18,1.65625e+14,1.12369e+10,1.87599e+11,5.66079e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,2.41555e+15,2.04613e+17,5.03511e+14,4.43113e+07,5.78867e+14,0,0,0,0,0,0,2.1034e+13,2.72352e+12,1.21669e+17,6.06889e+12,8.54606e+16,4.61857e+07,664681,8.67913e+14,8.41673e+13,0,0,9.83218e+07,0,0,2.69472e+07,0,4.71929e+17,6.27326e+18,7.35903e+17,2.53656e+18,4.64762e+17,3.94855e+15,1.19788e+18,1.748e+14,1.13454e+10,1.9315e+11,6.36218e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,2.38938e+15,2.02406e+17,5.24655e+14,4.61614e+07,6.02992e+14,0,0,0,0,0,0,2.0802e+13,2.64129e+12,1.20357e+17,5.95164e+12,8.45393e+16,4.83809e+07,668178,9.09057e+14,8.82115e+13,0,0,1.01337e+08,0,0,2.66362e+07,0,4.71818e+17,6.15017e+18,7.35876e+17,2.65971e+18,4.64859e+17,3.97775e+15,1.19778e+18,1.83846e+14,1.14361e+10,1.98274e+11,7.10103e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,2.36376e+15,2.00244e+17,5.45111e+14,4.79501e+07,6.26318e+14,0,0,0,0,0,0,2.05749e+13,2.56182e+12,1.19072e+17,5.83785e+12,8.36369e+16,5.05296e+07,671465,9.4931e+14,9.21728e+13,0,0,1.04154e+08,0,0,2.63294e+07,0,4.71707e+17,6.0295e+18,7.35848e+17,2.78045e+18,4.64957e+17,4.00618e+15,1.19769e+18,1.92764e+14,1.15119e+10,2.03003e+11,7.87683e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,2.31408e+15,1.96052e+17,5.8407e+14,5.13534e+07,6.70706e+14,0,0,0,0,0,0,2.01346e+13,2.41074e+12,1.1658e+17,5.62015e+12,8.18864e+16,5.46936e+07,677430,1.02725e+15,9.9857e+13,0,0,1.09236e+08,0,0,2.57288e+07,0,4.71486e+17,5.79524e+18,7.35794e+17,3.01484e+18,4.65152e+17,4.0608e+15,1.1975e+18,2.10222e+14,1.16284e+10,2.11398e+11,9.53715e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,2.09333e+15,1.77417e+17,7.46088e+14,6.54487e+07,8.54646e+14,0,0,0,0,0,0,1.81801e+13,1.78938e+12,1.05486e+17,4.70123e+12,7.40948e+16,7.31598e+07,696526,1.37182e+15,1.34092e+14,0,0,1.26081e+08,0,0,2.2981e+07,0,4.70397e+17,4.75393e+18,7.35529e+17,4.05685e+18,4.66124e+17,4.29527e+15,1.19667e+18,2.9041e+14,1.18599e+10,2.37992e+11,1.98826e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,1.91006e+15,1.61934e+17,8.66904e+14,7.58759e+07,9.90865e+14,0,0,0,0,0,0,1.65603e+13,1.33954e+12,9.62526e+16,4.00246e+12,6.76101e+16,8.84252e+07,701398,1.65503e+15,1.62671e+14,0,0,1.33488e+08,0,0,2.06313e+07,0,4.69333e+17,3.90021e+18,7.35272e+17,4.91137e+18,4.67083e+17,4.47879e+15,1.196e+18,3.59986e+14,1.19117e+10,2.49841e+11,3.32972e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,1.75551e+15,1.48869e+17,9.59214e+14,8.37684e+07,1.09412e+15,0,0,0,0,0,0,1.51967e+13,1.01002e+12,8.84502e+16,3.46159e+12,6.213e+16,1.01232e+08,696204,1.89115e+15,1.8694e+14,0,0,1.35562e+08,0,0,1.86261e+07,0,4.68284e+17,3.20017e+18,7.35021e+17,5.61226e+18,4.68029e+17,4.62519e+15,1.19545e+18,4.20514e+14,1.19354e+10,2.55054e+11,4.9375e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,1.62343e+15,1.37697e+17,1.0312e+15,8.98562e+07,1.17391e+15,0,0,0,0,0,0,1.40334e+13,7.66245e+11,8.17709e+16,3.03617e+12,5.74387e+16,1.1211e+08,684120,2.09039e+15,2.07848e+14,0,0,1.34592e+08,0,0,1.69102e+07,0,4.67248e+17,2.6261e+18,7.34775e+17,6.18723e+18,4.68962e+17,4.74424e+15,1.19499e+18,4.73383e+14,1.19552e+10,2.57292e+11,6.77722e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,1.50927e+15,1.28036e+17,1.08832e+15,9.46256e+07,1.23657e+15,0,0,0,0,0,0,1.30295e+13,5.84409e+11,7.59894e+16,2.69654e+12,5.33778e+16,1.21447e+08,667498,2.26021e+15,2.26085e+14,0,0,1.31893e+08,0,0,1.54347e+07,0,4.66221e+17,2.15529e+18,7.34534e+17,6.65899e+18,4.69882e+17,4.84296e+15,1.1946e+18,5.19796e+14,1.19747e+10,2.58205e+11,8.81988e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,1.40962e+15,1.19598e+17,1.13433e+15,9.84106e+07,1.28644e+15,0,0,0,0,0,0,1.21544e+13,4.47806e+11,7.09367e+16,2.42161e+12,4.98288e+16,1.29536e+08,648047,2.40621e+15,2.4216e+14,0,0,1.28241e+08,0,0,1.41584e+07,0,4.652e+17,1.76913e+18,7.34296e+17,7.04611e+18,4.70791e+17,4.92645e+15,1.19427e+18,5.6078e+14,1.19945e+10,2.58534e+11,1.10411e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,1.32189e+15,1.12167e+17,1.17188e+15,1.01446e+08,1.3266e+15,0,0,0,0,0,0,1.1385e+13,3.44555e+11,6.64836e+16,2.19611e+12,4.6701e+16,1.36599e+08,626993,2.53266e+15,2.56461e+14,0,0,1.24101e+08,0,0,1.30477e+07,0,4.64186e+17,1.45239e+18,7.34063e+17,7.36385e+18,4.71691e+17,4.99845e+15,1.19399e+18,5.97205e+14,1.20145e+10,2.58612e+11,1.34204e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,1.24405e+15,1.05572e+17,1.20287e+15,1.03903e+08,1.35924e+15,0,0,0,0,0,0,1.07032e+13,2.66092e+11,6.25298e+16,2.00886e+12,4.39238e+16,1.42808e+08,605201,2.64288e+15,2.69286e+14,0,0,1.19756e+08,0,0,1.20751e+07,0,4.63176e+17,1.19257e+18,7.33832e+17,7.62468e+18,4.72582e+17,5.06171e+15,1.19375e+18,6.29799e+14,1.20347e+10,2.58586e+11,1.59407e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,1.17454e+15,9.96808e+16,1.2287e+15,1.05904e+08,1.38599e+15,0,0,0,0,0,0,1.00949e+13,2.06186e+11,5.8996e+16,1.85152e+12,4.14416e+16,1.48301e+08,583277,2.73946e+15,2.80868e+14,0,0,1.15376e+08,0,0,1.12185e+07,0,4.6217e+17,9.79426e+17,7.33604e+17,7.83885e+18,4.73467e+17,5.11831e+15,1.19354e+18,6.59173e+14,1.2055e+10,2.58521e+11,1.85874e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
0,0,0,0,0,1.11208e+15,9.43857e+16,1.25043e+15,1.07543e+08,1.40805e+15,0,0,0,0,0,0,9.54879e+12,1.60256e+11,5.5819e+16,1.71784e+12,3.921e+16,1.53186e+08,561633,2.82451e+15,2.91394e+14,0,0,1.11065e+08,0,0,1.04598e+07,0,4.61168e+17,8.04572e+17,7.33378e+17,8.01473e+18,4.74346e+17,5.1698e+15,1.19336e+18,6.85836e+14,1.20755e+10,2.58446e+11,2.13485e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.051e-05,18000000
0,0,0,0,0,1.05566e+15,8.96011e+16,1.26884e+15,1.08891e+08,1.42633e+15,0,0,0,0,0,0,9.05586e+12,1.2491e+11,5.29476e+16,1.60307e+12,3.7193e+16,1.57551e+08,540543,2.89971e+15,3.01012e+14,0,0,1.06883e+08,0,0,9.78432e+06,0,4.60169e+17,6.6112e+17,7.33155e+17,8.15922e+18,4.7522e+17,5.21733e+15,1.1932e+18,7.10211e+14,1.20961e+10,2.58372e+11,2.42137e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.551e-05,19000000
0,0,0,0,0,1.00444e+15,8.52567e+16,1.28456e+15,1.10001e+08,1.44156e+15,0,0,0,0,0,0,8.60866e+12,9.76176e+10,5.03397e+16,1.50355e+12,3.53612e+16,1.61469e+08,520182,2.96643e+15,3.09844e+14,0,0,1.02863e+08,0,0,9.17992e+06,0,4.59173e+17,5.43428e+17,7.32933e+17,8.27795e+18,4.7609e+17,5.26181e+15,1.19306e+18,7.3265e+14,1.21168e+10,2.58303e+11,2.71745e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.051e-05,20000000
