#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0.116643,0,0,8.18984e+16,4.83316e+18,3.61074e+15,1.30906e+10,1.00192e+13,0,0,0,0,0,3.91107e+18,9.42716e+16,4.10801e+14,4.33752e+18,4.03281e+15,3.1252e+18,1.39365e+10,7.11795e+06,9.29321e+11,6.17979e+14,0,1.26771e+18,1.05487e+18,8.24577e+18,1.14959e+13,3.96141e+16,4.97392e+18,1.87447e+19,3.18921e+20,2.66836e+19,1.13215e+18,1.72999e+19,1.24576e+16,3.75199e+15,1.57785e+13,1.63638e+07,9763.02,65947,3.97296e+17,4.57546e+19,3.63979e+18,2.51013e+15,4.00517e+12,8.08199e+14,3.32003e+11,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,0.014376,0,0,7.51928e+16,4.8149e+18,3.86251e+15,1.40149e+10,9.94765e+12,0,0,0,0,0,3.89353e+18,7.40925e+16,4.10999e+14,4.31654e+18,4.06509e+15,3.1267e+18,1.10532e+10,7.13726e+06,1.04318e+12,6.83018e+14,0,1.26501e+18,8.79855e+17,7.56742e+18,9.68227e+12,3.3048e+16,4.83286e+18,1.87461e+19,3.19915e+20,2.68739e+19,1.20396e+18,1.74729e+19,1.25021e+16,4.02806e+15,1.87102e+13,1.91028e+07,12043.1,90164.1,3.97297e+17,4.5861e+19,3.80223e+18,2.69367e+15,4.299e+12,8.83674e+14,3.82359e+11,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,0.00177186,0,0,7.04064e+16,4.79552e+18,4.11323e+15,1.49356e+10,9.8792e+12,0,0,0,0,0,3.87622e+18,5.9079e+16,4.10835e+14,4.2956e+18,4.0884e+15,3.12399e+18,8.87662e+09,7.15685e+06,1.16376e+12,7.48387e+14,0,1.26236e+18,7.33883e+17,6.94489e+18,8.15478e+12,2.75711e+16,4.69587e+18,1.87472e+19,3.20809e+20,2.70485e+19,1.27598e+18,1.76172e+19,1.25459e+16,4.30414e+15,2.19166e+13,2.20601e+07,14657.5,120718,3.97297e+17,4.59511e+19,3.96005e+18,2.878e+15,4.58702e+12,9.59999e+14,4.36405e+11,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
0,0,0,0,0,6.69684e+16,4.77544e+18,4.36249e+15,1.5851e+10,9.81379e+12,0,0,0,0,0,3.85912e+18,4.79003e+16,4.10386e+14,4.27476e+18,4.10417e+15,3.11816e+18,7.237e+09,7.17666e+06,1.29095e+12,8.13902e+14,0,1.25975e+18,6.12136e+17,6.37359e+18,6.86829e+12,2.30026e+16,4.56289e+18,1.8748e+19,3.21614e+20,2.72087e+19,1.34817e+18,1.77375e+19,1.25889e+16,4.58009e+15,2.53969e+13,2.52341e+07,17628.8,158660,3.97298e+17,4.60278e+19,4.1134e+18,3.06301e+15,4.8689e+12,1.03704e+15,4.94137e+11,1.92e+25,4.8e+24,1.2e+24,1e-07,4036000
0,0,0,0,0,6.26541e+16,4.7342e+18,4.85539e+15,1.76612e+10,9.69178e+12,0,0,0,0,0,3.82549e+18,3.33516e+16,4.08848e+14,4.23353e+18,4.11839e+15,3.10022e+18,5.07641e+09,7.21679e+06,1.56473e+12,9.44821e+14,0,1.25464e+18,4.25897e+17,5.36813e+18,4.87222e+12,1.6013e+16,4.30859e+18,1.87489e+19,3.2299e+20,2.74903e+19,1.49301e+18,1.79215e+19,1.26732e+16,5.13123e+15,3.31724e+13,3.22248e+07,24732.1,261307,3.97299e+17,4.6149e+19,4.4072e+18,3.43469e+15,5.41345e+12,1.19281e+15,6.20634e+11,1.92e+25,4.8e+24,1.2e+24,1.1e-07,4040000
0,0,0,0,0,5.66019e+16,4.5299e+18,7.16725e+15,2.61507e+10,9.24279e+12,0,0,0,0,0,3.66657e+18,1.5593e+16,3.95288e+14,4.03747e+18,4.03686e+15,2.97054e+18,2.3983e+09,7.42144e+06,3.29708e+12,1.57971e+15,0,1.23064e+18,6.95139e+16,2.27538e+18,8.75365e+11,2.6271e+15,3.24652e+18,1.8747e+19,3.26762e+20,2.83551e+19,2.22244e+18,1.82731e+19,1.30714e+16,7.85587e+15,8.75313e+13,7.95599e+07,89092.1,1.6735e+06,3.97304e+17,4.64303e+19,5.64938e+18,5.31208e+15,7.75011e+12,1.98926e+15,1.47146e+12,1.92e+25,4.8e+24,1.2e+24,1.6e-07,4060000
0,0,0,0,0,5.41993e+16,4.34078e+18,9.20237e+15,3.36189e+10,9.02526e+12,0,0,0,0,0,3.52065e+18,1.39587e+16,3.78952e+14,3.85723e+18,3.89201e+15,2.83861e+18,2.15611e+09,7.62568e+06,5.57372e+12,2.16725e+15,0,1.20861e+18,1.13906e+16,9.64543e+17,1.57298e+11,4.36284e+14,2.46731e+18,1.87418e+19,3.27845e+20,2.87201e+19,2.95447e+18,1.83296e+19,1.34464e+16,1.0511e+16,1.64886e+14,1.46399e+08,216458,5.86548e+06,3.97309e+17,4.65372e+19,6.58865e+18,7.20425e+15,9.52453e+12,2.79575e+15,2.67883e+12,1.92e+25,4.8e+24,1.2e+24,2.1e-07,4080000
0,0,0,0,0,5.20538e+16,4.16655e+18,1.09858e+16,4.01583e+10,8.99685e+12,0,0,0,0,0,3.38603e+18,1.33043e+16,3.62642e+14,3.69107e+18,3.7424e+15,2.71633e+18,2.06205e+09,7.82588e+06,8.3222e+12,2.70736e+15,0,1.1881e+18,1.88596e+15,4.08892e+17,2.82681e+10,7.47636e+13,1.89587e+18,1.87362e+19,3.2785e+20,2.88737e+19,3.68529e+18,1.8338e+19,1.38046e+16,1.30916e+16,2.61528e+14,2.31545e+08,425503,1.4969e+07,3.97313e+17,4.66105e+19,7.30577e+18,9.1043e+15,1.08723e+13,3.60484e+15,4.23293e+12,1.92e+25,4.8e+24,1.2e+24,2.6e-07,4100000
0,0,0,0,0,5.00612e+16,4.0055e+18,1.25533e+16,4.59015e+10,9.1234e+12,0,0,0,0,0,3.26141e+18,1.27874e+16,3.47085e+14,3.53745e+18,3.5985e+15,2.60326e+18,1.98926e+09,8.02078e+06,1.14814e+13,3.20456e+15,0,1.16889e+18,3.21085e+14,1.73344e+17,5.08038e+09,1.38592e+13,1.476e+18,1.87305e+19,3.27411e+20,2.89378e+19,4.41344e+18,1.83388e+19,1.41477e+16,1.56e+16,3.74276e+14,3.34031e+08,733003,3.14662e+07,3.97317e+17,4.66743e+19,7.85983e+18,1.10106e+16,1.1905e+13,4.41526e+15,6.12461e+12,1.92e+25,4.8e+24,1.2e+24,3.1e-07,4120000
0,0,0,0,0,4.82081e+16,3.8562e+18,1.39366e+16,5.09656e+10,9.37726e+12,0,0,0,0,0,3.14573e+18,1.23344e+16,3.32478e+14,3.39505e+18,3.46303e+15,2.49844e+18,1.92695e+09,8.20993e+06,1.49994e+13,3.66341e+15,0,1.15079e+18,5.90035e+13,7.34881e+16,9.1309e+08,3.07502e+12,1.16644e+18,1.87249e+19,3.26787e+20,2.8964e+19,5.13844e+18,1.83384e+19,1.44766e+16,1.804e+16,5.00467e+14,4.52987e+08,1.15407e+06,5.80707e+07,3.9732e+17,4.67332e+19,8.29386e+18,1.29226e+16,1.27057e+13,5.22673e+15,8.34523e+12,1.92e+25,4.8e+24,1.2e+24,3.6e-07,4140000
0,0,0,0,0,4.64821e+16,3.71739e+18,1.51622e+16,5.54484e+10,9.7359e+12,0,0,0,0,0,3.03806e+18,1.1926e+16,3.18834e+14,3.26271e+18,3.33643e+15,2.40103e+18,1.87215e+09,8.39321e+06,1.8832e+13,4.08791e+15,0,1.13368e+18,1.32824e+13,3.11554e+16,1.64114e+08,9.4837e+11,9.37108e+17,1.87194e+19,3.26087e+20,2.89742e+19,5.86016e+18,1.8338e+19,1.47922e+16,2.04156e+16,6.37869e+14,5.87602e+08,1.70233e+06,9.76386e+07,3.97322e+17,4.67885e+19,8.63919e+18,1.48397e+16,1.33348e+13,6.03917e+15,1.08866e+13,1.92e+25,4.8e+24,1.2e+24,4.1e-07,4160000
0,0,0,0,0,4.48713e+16,3.58802e+18,1.62521e+16,5.9431e+10,1.01809e+13,0,0,0,0,0,2.93759e+18,1.15521e+16,3.06099e+14,3.13942e+18,3.21834e+15,2.31028e+18,1.82326e+09,8.57065e+06,2.29412e+13,4.48154e+15,0,1.11745e+18,4.57533e+12,1.32086e+16,2.9498e+07,4.41787e+11,7.66185e+17,1.8714e+19,3.25359e+20,2.89776e+19,6.57863e+18,1.83376e+19,1.50954e+16,2.27306e+16,7.84605e+14,7.37114e+08,2.39013e+06,1.53103e+08,3.97324e+17,4.68407e+19,8.91861e+18,1.67617e+16,1.38363e+13,6.85251e+15,1.37411e+13,1.92e+25,4.8e+24,1.2e+24,4.6e-07,4180000
0,0,0,0,0,4.33651e+16,3.46714e+18,1.72246e+16,6.29811e+10,1.06972e+13,0,0,0,0,0,2.84361e+18,1.12065e+16,2.94204e+14,3.02431e+18,3.10814e+15,2.22555e+18,1.77925e+09,8.74235e+06,2.72943e+13,4.84733e+15,0,1.10201e+18,2.64391e+12,5.59998e+15,5.30214e+06,2.88183e+11,6.37845e+17,1.87087e+19,3.2462e+20,2.89781e+19,7.29391e+18,1.83374e+19,1.5387e+16,2.49888e+16,9.39094e+14,9.00801e+08,3.22866e+06,2.27423e+08,3.97326e+17,4.68899e+19,9.1487e+18,1.86881e+16,1.42424e+13,7.66671e+15,1.69014e+13,1.92e+25,4.8e+24,1.2e+24,5.1e-07,4200000
0,0,0,0,0,4.19536e+16,3.35396e+18,1.8095e+16,6.61554e+10,1.12722e+13,0,0,0,0,0,2.75552e+18,1.08849e+16,2.83077e+14,2.91659e+18,3.00517e+15,2.14627e+18,1.73939e+09,8.90845e+06,3.18632e+13,5.18794e+15,0,1.08729e+18,2.12711e+12,2.37422e+15,953062,2.29949e+11,5.40628e+17,1.87034e+19,3.23879e+20,2.89774e+19,8.00611e+18,1.83373e+19,1.56678e+16,2.71934e+16,1.09999e+15,1.07799e+09,4.22805e+06,3.23551e+08,3.97328e+17,4.69365e+19,9.34158e+18,2.06188e+16,1.45765e+13,8.48173e+15,2.03607e+13,1.92e+25,4.8e+24,1.2e+24,5.6e-07,4220000
0,0,0,0,0,4.06284e+16,3.24776e+18,1.88764e+16,6.90018e+10,1.18955e+13,0,0,0,0,0,2.67278e+18,1.05842e+16,2.7265e+14,2.8156e+18,2.90879e+15,2.07193e+18,1.70315e+09,9.06909e+06,3.66235e+13,5.50569e+15,0,1.07322e+18,1.96787e+12,1.00661e+15,171317,2.03432e+11,4.66228e+17,1.86981e+19,3.23139e+20,2.89762e+19,8.71533e+18,1.83373e+19,1.59384e+16,2.93477e+16,1.26616e+15,1.26802e+09,5.39755e+06,4.44402e+08,3.97329e+17,4.69807e+19,9.50614e+18,2.25535e+16,1.48558e+13,9.29752e+15,2.41123e+13,1.92e+25,4.8e+24,1.2e+24,6.1e-07,4240000
0,0,0,0,0,3.93817e+16,3.14791e+18,1.95798e+16,7.1561e+10,1.25587e+13,0,0,0,0,0,2.59492e+18,1.03019e+16,2.62861e+14,2.72073e+18,2.81843e+15,2.00211e+18,1.67011e+09,9.22445e+06,4.15537e+13,5.80265e+15,0,1.05974e+18,1.91698e+12,4.26782e+14,30795.8,1.89075e+11,4.08623e+17,1.86929e+19,3.22402e+20,2.89749e+19,9.42166e+18,1.83373e+19,1.61995e+16,3.14545e+16,1.43663e+15,1.47031e+09,6.74557e+06,5.92834e+08,3.9733e+17,4.70225e+19,9.64886e+18,2.4492e+16,1.50928e+13,1.0114e+16,2.81503e+13,1.92e+25,4.8e+24,1.2e+24,6.6e-07,4260000
0,0,0,0,0,3.82068e+16,3.05387e+18,2.02146e+16,7.38675e+10,1.32544e+13,0,0,0,0,0,2.52151e+18,1.00361e+16,2.53657e+14,2.63146e+18,2.73358e+15,1.9364e+18,1.63993e+09,9.37469e+06,4.66352e+13,6.08063e+15,0,1.04681e+18,1.90187e+12,1.80949e+14,5535.94,1.79798e+11,3.63439e+17,1.86877e+19,3.21668e+20,2.89735e+19,1.01252e+19,1.83375e+19,1.64517e+16,3.35164e+16,1.61057e+15,1.68426e+09,8.27977e+06,7.71638e+08,3.97331e+17,4.70623e+19,9.77458e+18,2.6434e+16,1.5297e+13,1.09313e+16,3.24688e+13,1.92e+25,4.8e+24,1.2e+24,7.1e-07,4280000
0,0,0,0,0,3.70978e+16,2.96515e+18,2.07887e+16,7.5951e+10,1.39765e+13,0,0,0,0,0,2.45219e+18,9.78518e+15,2.44987e+14,2.54732e+18,2.65376e+15,1.87447e+18,1.61231e+09,9.51998e+06,5.18518e+13,6.34124e+15,0,1.03438e+18,1.89773e+12,7.67203e+13,995.176,1.72792e+11,3.27495e+17,1.86826e+19,3.20937e+20,2.8972e+19,1.0826e+19,1.83377e+19,1.66954e+16,3.5536e+16,1.78726e+15,1.90935e+09,1.00072e+07,9.83527e+08,3.97332e+17,4.71001e+19,9.88684e+18,2.83794e+16,1.54751e+13,1.17492e+16,3.70623e+13,1.92e+25,4.8e+24,1.2e+24,7.6e-07,4300000
0,0,0,0,0,3.60492e+16,2.88131e+18,2.13092e+16,7.78369e+10,1.47201e+13,0,0,0,0,0,2.38662e+18,9.54772e+15,2.36808e+14,2.46789e+18,2.57856e+15,1.81601e+18,1.58703e+09,9.66048e+06,5.71891e+13,6.58592e+15,0,1.0224e+18,1.89546e+12,3.25289e+13,178.903,1.66891e+11,2.9847e+17,1.86776e+19,3.20209e+20,2.89706e+19,1.15241e+19,1.8338e+19,1.69311e+16,3.75156e+16,1.9661e+15,2.14504e+09,1.19342e+07,1.23113e+09,3.97333e+17,4.7136e+19,9.98832e+18,3.0328e+16,1.56325e+13,1.25677e+16,4.19255e+13,1.92e+25,4.8e+24,1.2e+24,8.1e-07,4320000
0,0,0,0,0,3.50563e+16,2.80195e+18,2.17819e+16,7.95474e+10,1.54808e+13,0,0,0,0,0,2.3245e+18,9.32258e+15,2.29082e+14,2.39278e+18,2.50762e+15,1.76073e+18,1.56387e+09,9.79635e+06,6.26343e+13,6.81596e+15,0,1.01086e+18,1.89183e+12,1.37921e+13,32.1619,1.61598e+11,2.74667e+17,1.86725e+19,3.19485e+20,2.89692e+19,1.22197e+19,1.83384e+19,1.71594e+16,3.94571e+16,2.14656e+15,2.39085e+09,1.40666e+07,1.51697e+09,3.97334e+17,4.71702e+19,1.0081e+19,3.22796e+16,1.57728e+13,1.33869e+16,4.70534e+13,1.92e+25,4.8e+24,1.2e+24,8.6e-07,4340000
0,0,0,0,0,3.41148e+16,2.72673e+18,2.22121e+16,8.11014e+10,1.6255e+13,0,0,0,0,0,2.26557e+18,9.10876e+15,2.21772e+14,2.32168e+18,2.44059e+15,1.7084e+18,1.54266e+09,9.92776e+06,6.81761e+13,7.03252e+15,0,9.99702e+17,1.88584e+12,5.84787e+12,5.78195,1.56697e+11,2.54843e+17,1.86675e+19,3.18763e+20,2.89678e+19,1.29128e+19,1.83388e+19,1.73805e+16,4.13626e+16,2.32818e+15,2.64632e+09,1.64099e+07,1.84351e+09,3.97335e+17,4.72028e+19,1.01664e+19,3.42341e+16,1.58992e+13,1.42067e+16,5.24413e+13,1.92e+25,4.8e+24,1.2e+24,9.1e-07,4360000
0,0,0,0,0,3.32208e+16,2.65533e+18,2.26043e+16,8.25156e+10,1.70396e+13,0,0,0,0,0,2.20959e+18,8.90538e+15,2.14846e+14,2.25427e+18,2.37718e+15,1.65878e+18,1.52324e+09,1.00549e+07,7.38047e+13,7.23663e+15,0,9.88914e+17,1.8774e+12,2.47952e+12,1.03948,1.52088e+11,2.38081e+17,1.86625e+19,3.18045e+20,2.89664e+19,1.36034e+19,1.83393e+19,1.75949e+16,4.32339e+16,2.51059e+15,2.91099e+09,1.89689e+07,2.2131e+09,3.97335e+17,4.72338e+19,1.02457e+19,3.61914e+16,1.60138e+13,1.5027e+16,5.80847e+13,1.92e+25,4.8e+24,1.2e+24,9.6e-07,4380000
0,0,0,0,0,3.23708e+16,2.58747e+18,2.29624e+16,8.38045e+10,1.78321e+13,0,0,0,0,0,2.15634e+18,8.71167e+15,2.08277e+14,2.19028e+18,2.31712e+15,1.61168e+18,1.50547e+09,1.01778e+07,7.95111e+13,7.42922e+15,0,9.78466e+17,1.86674e+12,1.05133e+12,0.186879,1.47722e+11,2.23702e+17,1.86576e+19,3.17329e+20,2.8965e+19,1.42916e+19,1.83399e+19,1.78029e+16,4.50726e+16,2.69343e+15,3.18445e+09,2.17481e+07,2.628e+09,3.97336e+17,4.72634e+19,1.03198e+19,3.81513e+16,1.61185e+13,1.58478e+16,6.39793e+13,1.92e+25,4.8e+24,1.2e+24,1.01e-06,4400000
0,0,0,0,0,2.57191e+16,2.05732e+18,2.5261e+16,9.19825e+10,2.58315e+13,0,0,0,0,0,1.73869e+18,7.18214e+15,1.57515e+14,1.6939e+18,1.85622e+15,1.24635e+18,1.39656e+09,1.12087e+07,1.39444e+14,8.87498e+15,0,8.88558e+17,1.69771e+12,1.97532e+08,0,1.13748e+11,1.42666e+17,1.86092e+19,3.10323e+20,2.89523e+19,2.10519e+19,1.83472e+19,1.95933e+16,6.19606e+16,4.49827e+15,6.32231e+09,6.24117e+07,9.70599e+09,3.97341e+17,4.74942e+19,1.08787e+19,5.78705e+16,1.68202e+13,2.40817e+16,1.35916e+14,1.92e+25,4.8e+24,1.2e+24,1.51e-06,4600000
0,0,0,0,0,2.12667e+16,1.70323e+18,2.62845e+16,9.54835e+10,3.34485e+13,0,0,0,0,0,1.45785e+18,6.14447e+15,1.24413e+14,1.36783e+18,1.55967e+15,1.00637e+18,1.36864e+09,1.19567e+07,2.01875e+14,9.75788e+15,0,8.16691e+17,1.51156e+12,37133.1,0,9.15776e+10,1.04798e+17,1.85623e+19,3.0355e+20,2.89407e+19,2.76136e+19,1.83571e+19,2.09945e+16,7.67884e+16,6.18697e+15,9.99249e+09,1.28005e+08,2.32174e+10,3.97345e+17,4.76401e+19,1.1251e+19,7.77507e+16,1.71799e+13,3.23506e+16,2.29348e+14,1.92e+25,4.8e+24,1.2e+24,2.01e-06,4800000
0,0,0,0,0,1.80802e+16,1.45016e+18,2.67459e+16,9.69294e+10,4.04721e+13,0,0,0,0,0,1.25598e+18,5.39582e+15,1.01383e+14,1.13933e+18,1.35567e+15,8.38205e+17,1.38624e+09,1.25043e+07,2.64758e+14,1.03262e+16,0,7.56036e+17,1.35014e+12,6.9832,0,7.62991e+10,8.26225e+16,1.85164e+19,2.96978e+20,2.89299e+19,3.39992e+19,1.83684e+19,2.21332e+16,9.01694e+16,7.72945e+15,1.39861e+10,2.19565e+08,4.4308e+10,3.97348e+17,4.77305e+19,1.15238e+19,9.77329e+16,1.73693e+13,4.06437e+16,3.41952e+14,1.92e+25,4.8e+24,1.2e+24,2.51e-06,5000000
0,0,0,0,0,1.56885e+16,1.26036e+18,2.69313e+16,9.73701e+10,4.69216e+13,0,0,0,0,0,1.10383e+18,4.83101e+15,8.46072e+13,9.71736e+17,1.20825e+15,7.1487e+17,1.43118e+09,1.29073e+07,3.27125e+14,1.07046e+16,0,7.03098e+17,1.21656e+12,0.00131365,0,6.52735e+10,6.83718e+16,1.84712e+19,2.90587e+20,2.89196e+19,4.02232e+19,1.83807e+19,2.3085e+16,1.02472e+17,9.13154e+15,1.81631e+10,3.37253e+08,7.37304e+10,3.9735e+17,4.77822e+19,1.17347e+19,1.17777e+17,1.7463e+13,4.89533e+16,4.7201e+14,1.92e+25,4.8e+24,1.2e+24,3.01e-06,5200000
0,0,0,0,0,1.38284e+16,1.1128e+18,2.69716e+16,9.7285e+10,5.28651e+13,0,0,0,0,0,9.85012e+17,4.38998e+15,7.19585e+13,8.44577e+17,1.09748e+15,6.21294e+17,1.49312e+09,1.32042e+07,3.88449e+14,1.0962e+16,0,6.55887e+17,1.10659e+12,0,0,5.701e+10,5.86169e+16,1.84265e+19,2.84361e+20,2.89098e+19,4.62962e+19,1.83937e+19,2.38981e+16,1.13934e+17,1.04081e+16,2.24279e+10,4.80751e+08,1.11987e+11,3.97352e+17,4.78057e+19,1.19043e+19,1.37855e+17,1.75004e+13,5.72741e+16,6.18184e+14,1.92e+25,4.8e+24,1.2e+24,3.51e-06,5400000
0,0,0,0,0,1.2341e+16,9.94827e+17,2.69325e+16,9.69146e+10,5.83739e+13,0,0,0,0,0,8.89634e+17,4.03595e+15,6.21618e+13,7.45524e+17,1.01152e+15,5.48404e+17,1.56575e+09,1.34221e+07,4.48413e+14,1.11396e+16,0,6.13173e+17,1.01541e+12,0,0,5.06203e+10,5.16078e+16,1.83822e+19,2.7829e+20,2.89003e+19,5.22259e+19,1.84072e+19,2.46055e+16,1.24719e+17,1.15751e+16,2.6715e+10,6.49465e+08,1.59414e+11,3.97354e+17,4.78079e+19,1.20447e+19,1.57946e+17,1.75043e+13,6.56021e+16,7.79398e+14,1.92e+25,4.8e+24,1.2e+24,4.01e-06,5600000
0,0,0,0,0,1.1125e+16,8.98384e+17,2.68494e+16,9.63877e+10,6.35107e+13,0,0,0,0,0,8.11371e+17,3.74522e+15,5.44069e+13,6.66722e+17,9.42885e+14,4.90418e+17,1.64499e+09,1.35807e+07,5.06809e+14,1.12633e+16,0,5.74144e+17,9.38978e+11,0,0,4.55496e+10,4.63723e+16,1.83383e+19,2.72366e+20,2.88911e+19,5.80189e+19,1.84211e+19,2.523e+16,1.34942e+17,1.26469e+16,3.09796e+10,8.42637e+08,2.16243e+11,3.97355e+17,4.77936e+19,1.21635e+19,1.78032e+17,1.74884e+13,7.39342e+16,9.54758e+14,1.92e+25,4.8e+24,1.2e+24,4.51e-06,5800000
0,0,0,0,0,1.01129e+16,8.18087e+17,2.67421e+16,9.5777e+10,6.8328e+13,0,0,0,0,0,7.45985e+17,3.50185e+15,4.81557e+13,6.02933e+17,8.86707e+14,4.43482e+17,1.7281e+09,1.36943e+07,5.63494e+14,1.135e+16,0,5.38236e+17,8.74154e+11,0,0,4.14364e+10,4.23345e+16,1.82947e+19,2.66582e+20,2.8882e+19,6.36805e+19,1.84353e+19,2.57884e+16,1.4469e+17,1.36362e+16,3.51915e+10,1.05941e+09,2.82626e+11,3.97357e+17,4.77662e+19,1.22657e+19,1.98103e+17,1.74612e+13,8.2268e+16,1.14351e+15,1.92e+25,4.8e+24,1.2e+24,5.01e-06,6000000
0,0,0,0,0,9.25748e+15,7.50211e+17,2.66225e+16,9.5125e+10,7.28691e+13,0,0,0,0,0,6.90534e+17,3.29474e+15,4.3038e+13,5.50533e+17,8.39671e+14,4.04928e+17,1.81315e+09,1.37735e+07,6.18372e+14,1.14111e+16,0,5.05035e+17,8.18533e+11,0,0,3.80368e+10,3.91355e+16,1.82513e+19,2.60931e+20,2.88732e+19,6.92153e+19,1.84498e+19,2.62931e+16,1.54028e+17,1.45536e+16,3.93309e+10,1.29887e+09,3.58663e+11,3.97358e+17,4.77284e+19,1.2355e+19,2.18147e+17,1.74283e+13,9.06017e+16,1.34498e+15,1.92e+25,4.8e+24,1.2e+24,5.51e-06,6200000
0,0,0,0,0,8.52536e+15,6.92091e+17,2.64976e+16,9.44569e+10,7.71694e+13,0,0,0,0,0,6.42907e+17,3.11596e+15,3.87911e+13,5.0694e+17,7.99474e+14,3.72857e+17,1.89878e+09,1.38265e+07,6.71376e+14,1.14545e+16,0,4.74226e+17,7.70288e+11,0,0,3.51813e+10,3.6542e+16,1.82082e+19,2.55409e+20,2.88644e+19,7.46275e+19,1.84645e+19,2.67537e+16,1.63006e+17,1.54082e+16,4.33851e+10,1.56007e+09,4.44418e+11,3.9736e+17,4.76819e+19,1.24337e+19,2.38157e+17,1.73933e+13,9.89336e+16,1.55861e+15,1.92e+25,4.8e+24,1.2e+24,6.01e-06,6400000
0,0,0,0,0,7.89184e+15,6.41775e+17,2.63716e+16,9.37881e+10,8.12581e+13,0,0,0,0,0,6.01554e+17,2.95969e+15,3.52244e+13,4.70269e+17,7.64483e+14,3.45879e+17,1.98401e+09,1.38591e+07,7.22461e+14,1.14858e+16,0,4.45562e+17,7.28018e+11,0,0,3.27488e+10,3.43973e+16,1.81654e+19,2.50012e+20,2.88558e+19,7.99206e+19,1.84794e+19,2.71775e+16,1.71664e+17,1.62076e+16,4.73469e+10,1.84207e+09,5.39925e+11,3.97361e+17,4.76283e+19,1.25039e+19,2.58126e+17,1.73585e+13,1.07262e+17,1.78387e+15,1.92e+25,4.8e+24,1.2e+24,6.51e-06,6600000
0,0,0,0,0,7.33843e+15,5.97797e+17,2.62472e+16,9.31277e+10,8.51592e+13,0,0,0,0,0,5.65309e+17,2.8216e+15,3.21963e+13,4.39111e+17,7.33513e+14,3.2296e+17,2.06809e+09,1.38762e+07,7.71602e+14,1.1509e+16,0,4.18842e+17,6.90641e+11,0,0,3.06508e+10,3.25925e+16,1.81227e+19,2.44736e+20,2.88473e+19,8.50982e+19,1.84944e+19,2.75703e+16,1.80035e+17,1.69583e+16,5.12125e+10,2.1439e+09,6.45199e+11,3.97362e+17,4.75687e+19,1.25669e+19,2.78048e+17,1.73254e+13,1.15587e+17,2.0203e+15,1.92e+25,4.8e+24,1.2e+24,7.01e-06,6800000
0,0,0,0,0,6.85099e+15,5.59038e+17,2.61258e+16,9.24812e+10,8.88926e+13,0,0,0,0,0,5.33277e+17,2.69837e+15,2.96e+13,4.12397e+17,7.05698e+14,3.03312e+17,2.15049e+09,1.38811e+07,8.18792e+14,1.1527e+16,0,3.93897e+17,6.57313e+11,0,0,2.88216e+10,3.10504e+16,1.80803e+19,2.39576e+20,2.88388e+19,9.01633e+19,1.85094e+19,2.79366e+16,1.88145e+17,1.76659e+16,5.4981e+10,2.46461e+09,7.60241e+11,3.97363e+17,4.75041e+19,1.26238e+19,2.97919e+17,1.72949e+13,1.23907e+17,2.26748e+15,1.92e+25,4.8e+24,1.2e+24,7.51e-06,7000000
0,0,0,0,0,6.4185e+15,5.24625e+17,2.60084e+16,9.18514e+10,9.24751e+13,0,0,0,0,0,5.04763e+17,2.58745e+15,2.73538e+13,3.89302e+17,6.80393e+14,2.86326e+17,2.23082e+09,1.38766e+07,8.64031e+14,1.15418e+16,0,3.70584e+17,6.27369e+11,0,0,2.72112e+10,2.97148e+16,1.8038e+19,2.3453e+20,2.88304e+19,9.5119e+19,1.85246e+19,2.82803e+16,1.96015e+17,1.83349e+16,5.86531e+10,2.80328e+09,8.85037e+11,3.97364e+17,4.74351e+19,1.26755e+19,3.17735e+17,1.72675e+13,1.32221e+17,2.52502e+15,1.92e+25,4.8e+24,1.2e+24,8.01e-06,7200000
0,0,0,0,0,6.03227e+15,4.9387e+17,2.58953e+16,9.12398e+10,9.59206e+13,0,0,0,0,0,4.79216e+17,2.48685e+15,2.53941e+13,3.69178e+17,6.57116e+14,2.71528e+17,2.30878e+09,1.38647e+07,9.07334e+14,1.1555e+16,0,3.48777e+17,6.00278e+11,0,0,2.57811e+10,2.8544e+16,1.79959e+19,2.29594e+20,2.88221e+19,9.99679e+19,1.85399e+19,2.86043e+16,2.03664e+17,1.89694e+16,6.22307e+10,3.15899e+09,1.01957e+12,3.97365e+17,4.73625e+19,1.27226e+19,3.37493e+17,1.72436e+13,1.40528e+17,2.79255e+15,1.92e+25,4.8e+24,1.2e+24,8.51e-06,7400000
