#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0.00177401,51076.2,80.8203,4921.86,0.466993,1.18514e+18,2.62465e+19,6.39012e+17,4.96633e+13,2.44207e+16,0,0,0,0,0,0,1.37592e+18,3.97031e+17,1.53033e+19,7.30543e+17,1.01982e+19,4.88444e+12,3.85585e+11,8.51462e+15,8.16674e+16,0,0,9.70023e+18,1.13022e+20,2.16015e+15,5.9194e+17,0,4.20124e+20,7.4509e+21,6.02275e+20,6.24968e+19,3.99963e+20,3.31789e+18,3.41211e+18,1.91064e+16,7.22454e+11,2.59554e+10,1.54358e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.1e-07,4040000
0,0,0,0,0,9.47781e+17,2.08986e+19,7.52853e+17,5.86289e+13,1.95686e+16,0,0,0,0,0,0,1.19368e+18,3.21023e+17,1.22626e+19,5.90909e+17,8.12625e+18,4.47788e+12,4.50216e+11,1.07802e+16,1.13672e+17,0,0,1.66313e+18,4.73293e+19,3.78792e+14,1.11022e+17,0,4.19826e+20,7.52673e+21,6.20053e+20,8.44855e+19,4.07508e+20,3.66771e+18,3.91167e+18,3.60163e+16,1.28371e+12,4.50478e+10,5.02011e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.6e-07,4060000
0,0,0,0,0,7.87796e+17,1.72143e+19,8.20578e+17,6.39408e+13,1.66115e+16,0,0,0,0,0,0,1.05113e+18,2.66374e+17,1.01702e+19,4.90169e+17,6.71267e+18,4.09511e+12,5.04346e+11,1.25571e+16,1.36362e+17,0,0,3.10842e+17,1.98515e+19,6.66377e+13,2.46008e+16,0,4.19469e+20,7.54464e+21,6.27263e+20,1.05227e+20,4.08285e+20,3.95259e+18,4.38608e+18,5.41437e+16,1.91609e+12,6.94454e+10,1.14766e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.1e-07,4080000
0,0,0,0,0,6.6869e+17,1.45437e+19,8.62224e+17,6.71873e+13,1.46896e+16,0,0,0,0,0,0,9.36232e+17,2.26045e+17,8.6509e+18,4.159e+17,5.69337e+18,3.77618e+12,5.49976e+11,1.39978e+16,1.53023e+17,0,0,7.11402e+16,8.33278e+18,1.17412e+13,7.03544e+15,0,4.19113e+20,7.54052e+21,6.30067e+20,1.25015e+20,4.07908e+20,4.19243e+18,4.83913e+18,7.24108e+16,2.61024e+12,9.94758e+10,2.15476e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.6e-07,4100000
0,0,0,0,0,5.77366e+17,1.2528e+19,8.88488e+17,6.92166e+13,1.33835e+16,0,0,0,0,0,0,8.41971e+17,1.954e+17,7.50279e+18,3.59541e+17,4.92687e+18,3.51342e+12,5.88848e+11,1.52006e+16,1.65648e+17,0,0,2.34966e+16,3.49913e+18,2.07038e+12,2.66911e+15,0,4.18764e+20,7.52778e+21,6.31029e+20,1.44068e+20,4.07328e+20,4.39885e+18,5.27491e+18,9.03881e+16,3.36095e+12,1.35431e+11,3.57416e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.1e-07,4120000
0,0,0,0,0,5.05577e+17,1.0958e+19,9.05163e+17,7.04873e+13,1.24676e+16,0,0,0,0,0,0,7.63441e+17,1.71482e+17,6.60763e+18,3.15613e+17,4.33146e+18,3.29514e+12,6.22309e+11,1.62284e+16,1.75448e+17,0,0,1.18452e+16,1.46971e+18,3.65253e+11,1.29772e+15,0,4.18421e+20,7.51175e+21,6.31222e+20,1.62541e+20,4.06716e+20,4.57954e+18,5.69653e+18,1.0792e+17,4.16437e+12,1.77585e+11,5.44872e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.6e-07,4140000
0,0,0,0,0,4.47906e+17,9.70376e+18,9.15559e+17,7.12617e+13,1.18114e+16,0,0,0,0,0,0,6.97151e+17,1.52377e+17,5.89192e+18,2.80565e+17,3.85684e+18,3.11185e+12,6.51381e+11,1.71231e+16,1.83198e+17,0,0,8.07916e+15,6.17408e+17,6.44573e+10,7.74175e+14,0,4.18084e+20,7.49457e+21,6.31095e+20,1.80546e+20,4.06105e+20,4.7399e+18,6.10631e+18,1.24969e+17,5.01727e+12,2.26195e+11,7.81606e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.1e-07,4160000
0,0,0,0,0,4.00704e+17,8.68105e+18,9.21675e+17,7.1698e+13,1.1335e+16,0,0,0,0,0,0,6.40553e+17,1.3681e+17,5.30776e+18,2.52036e+17,3.47041e+18,2.95639e+12,6.76841e+11,1.79133e+16,1.8941e+17,0,0,6.47337e+15,2.59394e+17,1.13775e+10,5.43478e+14,0,4.17751e+20,7.47709e+21,6.30836e+20,1.98167e+20,4.05501e+20,4.88385e+18,6.50596e+18,1.41548e+17,5.91687e+12,2.81508e+11,1.07102e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.6e-07,4180000
0,0,0,0,0,3.61447e+17,7.83266e+18,9.24777e+17,7.18967e+13,1.09867e+16,0,0,0,0,0,0,5.91746e+17,1.23908e+17,4.82268e+18,2.28412e+17,3.1502e+18,2.82329e+12,6.99289e+11,1.86196e+16,1.94442e+17,0,0,5.6091e+15,1.0899e+17,2.00865e+09,4.28287e+14,0,4.17422e+20,7.45966e+21,6.30523e+20,2.15467e+20,4.04906e+20,5.01433e+18,6.89678e+18,1.57692e+17,6.86065e+12,3.43758e+11,1.41625e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.1e-07,4200000
0,0,0,0,0,3.28345e+17,7.11859e+18,9.25697e+17,7.19235e+13,1.07321e+16,0,0,0,0,0,0,5.49281e+17,1.13057e+17,4.41393e+18,2.08557e+17,2.88086e+18,2.70838e+12,7.19194e+11,1.92571e+16,1.98547e+17,0,0,5.04849e+15,4.57983e+16,3.54671e+08,3.6269e+14,0,4.17096e+20,7.44237e+21,6.3019e+20,2.32493e+20,4.04319e+20,5.13355e+18,7.27977e+18,1.73442e+17,7.84637e+12,4.13172e+11,1.82027e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.6e-07,4220000
0,0,0,0,0,3.00097e+17,6.51006e+18,9.25005e+17,7.18235e+13,1.05475e+16,0,0,0,0,0,0,5.12039e+17,1.03815e+17,4.06516e+18,1.91657e+17,2.65142e+18,2.60839e+12,7.36929e+11,1.98371e+16,2.01911e+17,0,0,4.6311e+15,1.9246e+16,6.26334e+07,3.19994e+14,0,4.16772e+20,7.42528e+21,6.2985e+20,2.49282e+20,4.0374e+20,5.24325e+18,7.65574e+18,1.88842e+17,8.87194e+12,4.89961e+11,2.2859e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.1e-07,4240000
0,0,0,0,0,2.75739e+17,5.98586e+18,9.23099e+17,7.16283e+13,1.0416e+16,0,0,0,0,0,0,4.79143e+17,9.58571e+16,3.76432e+18,1.77112e+17,2.45377e+18,2.52078e+12,7.52795e+11,2.03683e+16,2.04675e+17,0,0,4.29133e+15,8.08829e+15,1.10622e+07,2.88819e+14,0,4.16451e+20,7.40838e+21,6.29509e+20,2.65865e+20,4.03168e+20,5.34481e+18,8.0253e+18,2.03931e+17,9.93545e+12,5.7433e+11,2.81587e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.6e-07,4260000
0,0,0,0,0,2.54543e+17,5.53005e+18,9.20264e+17,7.13605e+13,1.03253e+16,0,0,0,0,0,0,4.49897e+17,8.89377e+16,3.50234e+18,1.64471e+17,2.28187e+18,2.44352e+12,7.67037e+11,2.08576e+16,2.06946e+17,0,0,4.00008e+15,3.39936e+15,1.95399e+06,2.641e+14,0,4.16132e+20,7.39165e+21,6.29168e+20,2.82266e+20,4.02602e+20,5.43932e+18,8.38899e+18,2.18747e+17,1.10351e+13,6.66474e+11,3.4128e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,2.35949e+17,5.13042e+18,9.16712e+17,7.10368e+13,1.02664e+16,0,0,0,0,0,0,4.23743e+17,8.28705e+16,3.27228e+18,1.5339e+17,2.13108e+18,2.37497e+12,7.79858e+11,2.13104e+16,2.08807e+17,0,0,3.74327e+15,1.42877e+15,345182,2.4345e+14,0,4.15815e+20,7.37508e+21,6.28829e+20,2.98503e+20,4.02042e+20,5.52769e+18,8.74723e+18,2.33323e+17,1.21693e+13,7.66578e+11,4.07927e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,2.1952e+17,4.77746e+18,9.126e+17,7.06696e+13,1.02324e+16,0,0,0,0,0,0,4.00228e+17,7.75101e+16,3.06874e+18,1.43603e+17,1.9978e+18,2.31383e+12,7.91426e+11,2.17314e+16,2.10325e+17,0,0,3.5133e+15,6.00544e+14,60984,2.25656e+14,0,4.155e+20,7.35866e+21,6.28491e+20,3.14593e+20,4.01487e+20,5.61065e+18,9.10037e+18,2.47689e+17,1.33363e+13,8.74817e+11,4.81781e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,2.0491e+17,4.46367e+18,9.08049e+17,7.02686e+13,1.0218e+16,0,0,0,0,0,0,3.78983e+17,7.27423e+16,2.88746e+18,1.349e+17,1.87921e+18,2.259e+12,8.01883e+11,2.2124e+16,2.11552e+17,0,0,3.3055e+15,2.52435e+14,10775.1,2.10037e+14,0,4.15186e+20,7.34238e+21,6.28155e+20,3.30548e+20,4.00938e+20,5.68883e+18,9.44873e+18,2.61871e+17,1.45347e+13,9.91358e+11,5.63089e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,1.91844e+17,4.18306e+18,9.0315e+17,6.98409e+13,1.02193e+16,0,0,0,0,0,0,3.59702e+17,6.84758e+16,2.72505e+18,1.27114e+17,1.77304e+18,2.20961e+12,8.11351e+11,2.24914e+16,2.12533e+17,0,0,3.11663e+15,1.06114e+14,1904,1.96167e+14,0,4.14873e+20,7.32622e+21,6.27821e+20,3.46382e+20,4.00393e+20,5.76274e+18,9.79255e+18,2.75893e+17,1.57631e+13,1.11636e+12,6.52096e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,1.80096e+17,3.9308e+18,8.97977e+17,6.93923e+13,1.0233e+16,0,0,0,0,0,0,3.42132e+17,6.46371e+16,2.57875e+18,1.20109e+17,1.67747e+18,2.16491e+12,8.19934e+11,2.2836e+16,2.13301e+17,0,0,2.94424e+15,4.46079e+13,336.471,1.83749e+14,0,4.14562e+20,7.31018e+21,6.27488e+20,3.62102e+20,3.99852e+20,5.83283e+18,1.01321e+19,2.89776e+17,1.70201e+13,1.24998e+12,7.49043e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,1.69484e+17,3.70292e+18,8.92587e+17,6.89273e+13,1.02566e+16,0,0,0,0,0,0,3.26059e+17,6.1166e+16,2.44631e+18,1.13775e+17,1.59102e+18,2.12431e+12,8.27721e+11,2.31601e+16,2.13887e+17,0,0,2.78634e+15,1.87529e+13,59.465,1.72565e+14,0,4.14252e+20,7.29424e+21,6.27157e+20,3.77718e+20,3.99316e+20,5.89947e+18,1.04675e+19,3.03537e+17,1.83045e+13,1.39235e+12,8.54168e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,1.0198e+17,2.25199e+18,8.33675e+17,6.39235e+13,1.07329e+16,0,0,0,0,0,0,2.1859e+17,3.89132e+16,1.59321e+18,7.31696e+16,1.03543e+18,1.85937e+12,8.75024e+11,2.55845e+16,2.13607e+17,0,0,1.73259e+15,3.23935e+09,0,1.02065e+14,0,4.11209e+20,7.13949e+21,6.23914e+20,5.29327e+20,3.94156e+20,6.43154e+18,1.36257e+19,4.37284e+17,3.24004e+13,3.32365e+12,2.4064e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,6.8857e+16,1.53732e+18,7.74802e+17,5.89898e+13,1.12539e+16,0,0,0,0,0,0,1.61395e+17,2.77262e+16,1.16061e+18,5.27285e+16,7.54548e+17,1.72014e+12,8.9044e+11,2.70706e+16,2.08279e+17,0,0,1.1841e+15,561211,0,6.79654e+13,0,4.08248e+20,6.99096e+21,6.20766e+20,6.7482e+20,3.89302e+20,6.81658e+18,1.64885e+19,5.68951e+17,4.81183e+13,6.23634e+12,5.02655e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,4.97598e+16,1.12314e+18,7.20056e+17,5.44376e+13,1.16586e+16,0,0,0,0,0,0,1.26196e+17,2.10686e+16,9.0113e+17,4.05331e+16,5.86323e+17,1.62993e+12,8.90624e+11,2.8007e+16,2.01472e+17,0,0,8.58162e+14,97.4801,0,4.84855e+13,0,4.05354e+20,6.84708e+21,6.17692e+20,8.15742e+20,3.84701e+20,7.12268e+18,1.91077e+19,7.01531e+17,6.47301e+13,1.01731e+13,8.92831e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,3.76443e+16,8.58887e+17,6.70117e+17,5.03104e+13,1.1933e+16,0,0,0,0,0,0,1.02498e+17,1.66897e+16,7.29141e+17,3.24862e+16,4.749e+17,1.56222e+12,8.82901e+11,2.85777e+16,1.94402e+17,0,0,6.47448e+14,0.0169724,0,3.61973e+13,0,4.02519e+20,6.70709e+21,6.14681e+20,9.52822e+20,3.80324e+20,7.38044e+18,2.15161e+19,8.35691e+17,8.17036e+13,1.51352e+13,1.43101e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,2.94532e+16,6.79198e+17,6.24836e+17,4.65885e+13,1.20932e+16,0,0,0,0,0,0,8.55384e+16,1.36122e+16,6.0731e+17,2.68097e+16,3.95997e+17,1.50597e+12,8.70954e+11,2.8887e+16,1.87537e+17,0,0,5.03096e+14,0,0,2.79178e+13,0,3.99738e+20,6.57057e+21,6.11727e+20,1.08648e+21,3.76148e+20,7.60613e+18,2.37376e+19,9.71234e+17,9.86479e+13,2.10945e+13,2.13527e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,2.36565e+16,5.51309e+17,5.83844e+17,4.32359e+13,1.21607e+16,0,0,0,0,0,0,7.28524e+16,1.13447e+16,5.16816e+17,2.26103e+16,3.37392e+17,1.45604e+12,8.56789e+11,2.90009e+16,1.81061e+17,0,0,3.99928e+14,0,0,2.20704e+13,0,3.97007e+20,6.43726e+21,6.08824e+20,1.21697e+21,3.72155e+20,7.80934e+18,2.57914e+19,1.10764e+18,1.15279e+14,2.80009e+13,3.0217e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,1.94094e+16,4.57094e+17,5.46723e+17,4.02141e+13,1.21555e+16,0,0,0,0,0,0,6.30398e+16,9.61415e+15,4.47163e+17,1.9391e+16,2.92279e+17,1.40983e+12,8.41551e+11,2.89644e+16,1.75034e+17,0,0,3.23765e+14,0,0,1.77918e+13,0,3.94324e+20,6.30696e+21,6.0597e+20,1.3445e+21,3.68331e+20,7.99617e+18,2.76936e+19,1.24427e+18,1.31393e+14,3.57902e+13,4.10434e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,1.62111e+16,3.85773e+17,5.13066e+17,3.74865e+13,1.20946e+16,0,0,0,0,0,0,5.52472e+16,8.25658e+15,3.92045e+17,1.68536e+16,2.56571e+17,1.36596e+12,8.2591e+11,2.88095e+16,1.69461e+17,0,0,2.66076e+14,0,0,1.45731e+13,0,3.91686e+20,6.17953e+21,6.03161e+20,1.46921e+21,3.64662e+20,8.17067e+18,2.94578e+19,1.38052e+18,1.46849e+14,4.43884e+13,5.39516e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,1.37475e+16,3.3057e+17,4.82499e+17,3.50201e+13,1.19917e+16,0,0,0,0,0,0,4.89264e+16,7.16806e+15,3.4745e+17,1.4809e+16,2.2767e+17,1.3237e+12,8.10268e+11,2.85603e+16,1.64323e+17,0,0,2.21455e+14,0,0,1.20969e+13,0,3.89091e+20,6.05485e+21,6.00395e+20,1.59121e+21,3.61137e+20,8.33568e+18,3.10961e+19,1.51579e+18,1.61554e+14,5.3716e+13,6.90405e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,1.18134e+16,2.8704e+17,4.54689e+17,3.27854e+13,1.18579e+16,0,0,0,0,0,0,4.3709e+16,6.27949e+15,3.10706e+17,1.31313e+16,2.03847e+17,1.28261e+12,7.94859e+11,2.8235e+16,1.59588e+17,0,0,1.86334e+14,0,0,1.01563e+13,0,3.86538e+20,5.93282e+21,5.97669e+20,1.7106e+21,3.57746e+20,8.49324e+18,3.26192e+19,1.64957e+18,1.75452e+14,6.36907e+13,8.63897e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,1.027e+16,2.52161e+17,4.29335e+17,3.07562e+13,1.17021e+16,0,0,0,0,0,0,3.93389e+16,5.54327e+15,2.79968e+17,1.17336e+16,1.83908e+17,1.24248e+12,7.79821e+11,2.78481e+16,1.55222e+17,0,0,1.58276e+14,0,0,8.61153e+12,0,3.84025e+20,5.81338e+21,5.94983e+20,1.82746e+21,3.54479e+20,8.64484e+18,3.40364e+19,1.78141e+18,1.88514e+14,7.42302e+13,1.0606e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,9.02054e+15,2.2382e+17,4.06175e+17,2.89098e+13,1.1531e+16,0,0,0,0,0,0,3.56327e+16,4.92552e+15,2.5392e+17,1.05543e+16,1.67002e+17,1.20319e+12,7.65229e+11,2.74114e+16,1.51193e+17,0,0,1.35573e+14,0,0,7.36519e+12,0,3.81551e+20,5.69643e+21,5.92335e+20,1.94187e+21,3.51329e+20,8.79159e+18,3.53562e+19,1.91094e+18,2.00731e+14,8.52535e+13,1.28097e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,7.99594e+15,2.00504e+17,3.84976e+17,2.72261e+13,1.13501e+16,0,0,0,0,0,0,3.24556e+16,4.40156e+15,2.31601e+17,9.54824e+15,1.52509e+17,1.16468e+12,7.51118e+11,2.69342e+16,1.47468e+17,0,0,1.16996e+14,0,0,6.34784e+12,0,3.79114e+20,5.58191e+21,5.89722e+20,2.0539e+21,3.48289e+20,8.93436e+18,3.65863e+19,2.03784e+18,2.12112e+14,9.66823e+13,1.52528e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,7.14597e+15,1.81106e+17,3.65533e+17,2.56874e+13,1.11634e+16,0,0,0,0,0,0,2.97065e+16,3.95296e+15,2.12293e+17,8.68172e+15,1.39962e+17,1.12693e+12,7.37502e+11,2.64247e+16,1.44016e+17,0,0,1.01643e+14,0,0,5.50881e+12,0,3.76713e+20,5.46977e+21,5.87144e+20,2.16361e+21,3.4535e+20,9.07381e+18,3.77336e+19,2.16186e+18,2.22677e+14,1.08442e+14,1.79369e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,6.43343e+15,1.64803e+17,3.47664e+17,2.42784e+13,1.09741e+16,0,0,0,0,0,0,2.73083e+16,3.56575e+15,1.95449e+17,7.92915e+15,1.2901e+17,1.08994e+12,7.24375e+11,2.58893e+16,1.40812e+17,0,0,8.88419e+13,0,0,4.81049e+12,0,3.74347e+20,5.35993e+21,5.84599e+20,2.27106e+21,3.42507e+20,9.21045e+18,3.88043e+19,2.28279e+18,2.3245e+14,1.20461e+14,2.08621e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,5.8303e+15,1.50973e+17,3.31211e+17,2.29854e+13,1.07846e+16,0,0,0,0,0,0,2.52007e+16,3.22908e+15,1.80643e+17,7.2707e+15,1.19376e+17,1.05372e+12,7.11725e+11,2.53337e+16,1.37831e+17,0,0,7.80833e+13,0,0,4.22448e+12,0,3.72015e+20,5.25236e+21,5.82087e+20,2.3763e+21,3.39754e+20,9.34471e+18,3.9804e+19,2.40048e+18,2.41467e+14,1.32674e+14,2.40275e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,5.31524e+15,1.39138e+17,3.16031e+17,2.17964e+13,1.05967e+16,0,0,0,0,0,0,2.33366e+16,2.93449e+15,1.67543e+17,6.69081e+15,1.10847e+17,1.01828e+12,6.99535e+11,2.47627e+16,1.35052e+17,0,0,6.89757e+13,0,0,3.72905e+12,0,3.69716e+20,5.147e+21,5.79606e+20,2.47939e+21,3.37086e+20,9.47689e+18,4.0738e+19,2.51481e+18,2.49762e+14,1.45019e+14,2.74313e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,4.48692e+15,1.20058e+17,2.89007e+17,1.96902e+13,1.02303e+16,0,0,0,0,0,0,2.0195e+16,2.44584e+15,1.45448e+17,5.71958e+15,9.64462e+16,9.49824e+11,6.76445e+11,2.35907e+16,1.30021e+17,0,0,5.45608e+13,0,0,2.94618e+12,0,3.65213e+20,4.9427e+21,5.74733e+20,2.6793e+21,3.31985e+20,9.73607e+18,4.24272e+19,2.73311e+18,2.64343e+14,1.69886e+14,3.49428e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,2.37366e+15,7.09725e+16,1.98981e+17,1.27842e+13,8.69162e+15,0,0,0,0,0,0,1.11391e+16,1.1188e+15,8.148e+16,2.98077e+15,5.45798e+16,6.58727e+11,5.81403e+11,1.77871e+16,1.1201e+17,0,0,2.06884e+13,0,0,1.11321e+12,0,3.444e+20,4.03839e+21,5.51953e+20,3.56484e+21,3.10221e+20,1.09626e+19,4.81996e+19,3.61795e+18,3.06603e+14,2.87417e+14,8.53394e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,1.52036e+15,5.06277e+16,1.49826e+17,9.11126e+12,7.59038e+15,0,0,0,0,0,0,6.99377e+15,5.82314e+14,5.18709e+16,1.77945e+15,3.50402e+16,4.49782e+11,5.09259e+11,1.29436e+16,1.00428e+17,0,0,9.77226e+12,0,0,5.24843e+11,0,3.25978e+20,3.30187e+21,5.31379e+20,4.28761e+21,2.92836e+20,1.21117e+19,5.11701e+19,4.20316e+18,3.18343e+14,3.78947e+14,1.52773e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,1.0702e+15,3.93825e+16,1.19602e+17,6.90554e+12,6.76563e+15,0,0,0,0,0,0,4.72536e+15,3.25916e+14,3.54652e+16,1.14978e+15,2.41252e+16,3.07003e+11,4.51392e+11,9.31836e+15,9.17825e+16,0,0,5.26796e+12,0,0,2.82558e+11,0,3.09496e+20,2.70169e+21,5.12593e+20,4.8783e+21,2.78298e+20,1.31981e+19,5.2622e+19,4.56792e+18,3.16098e+14,4.40972e+14,2.3143e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,7.98087e+14,3.21589e+16,9.93427e+16,5.46015e+12,6.1138e+15,0,0,0,0,0,0,3.34664e+15,1.91098e+14,2.53705e+16,7.83035e+14,1.73575e+16,2.11501e+11,4.03525e+11,6.72772e+15,8.47075e+16,0,0,3.09785e+12,0,0,1.65992e+11,0,2.94622e+20,2.21243e+21,4.95308e+20,5.36156e+21,2.65751e+20,1.42256e+19,5.32113e+19,4.77924e+18,3.07562e+14,4.78664e+14,3.16712e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,6.19986e+14,2.71003e+16,8.48775e+16,4.45111e+12,5.58004e+15,0,0,0,0,0,0,2.44955e+15,1.1577e+14,1.8726e+16,5.53989e+14,1.28721e+16,1.47849e+11,3.63237e+11,4.90718e+15,7.86227e+16,0,0,1.9368e+12,0,0,1.03696e+11,0,2.81106e+20,1.81341e+21,4.7931e+20,5.75731e+21,2.54682e+20,1.51968e+19,5.32969e+19,4.88523e+18,2.96334e+14,4.98684e+14,4.05338e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,4.97045e+14,2.33547e+16,7.40519e+16,3.71274e+12,5.13354e+15,0,0,0,0,0,0,1.83754e+15,7.18867e+13,1.41458e+16,4.03621e+14,9.76137e+15,1.05111e+11,3.28963e+11,3.6286e+15,7.32572e+16,0,0,1.26736e+12,0,0,6.78093e+10,0,2.68753e+20,1.48785e+21,4.64436e+20,6.08174e+21,2.44762e+20,1.61148e+19,5.3085e+19,4.91888e+18,2.84162e+14,5.06722e+14,4.95067e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,4.08771e+14,2.04696e+16,6.56533e+16,3.15266e+12,4.75491e+15,0,0,0,0,0,0,1.40529e+15,4.55284e+13,1.0881e+16,3.01097e+14,7.5323e+15,7.60284e+10,2.99585e+11,2.72316e+15,6.84666e+16,0,0,8.59186e+11,0,0,4.59454e+10,0,2.57404e+20,1.2221e+21,4.50554e+20,6.34798e+21,2.35768e+20,1.69829e+19,5.26988e+19,4.90266e+18,2.71917e+14,5.07001e+14,5.84403e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,3.43377e+14,1.81801e+16,5.8951e+16,2.71565e+12,4.4307e+15,0,0,0,0,0,0,1.09175e+15,2.93168e+13,8.49376e+15,2.29057e+14,5.89509e+15,5.59108e+10,2.74252e+11,2.07367e+15,6.41605e+16,0,0,5.99282e+11,0,0,3.20326e+10,0,2.46931e+20,1.00505e+21,4.37557e+20,6.56673e+21,2.27542e+20,1.78047e+19,5.22138e+19,4.85195e+18,2.60034e+14,5.02448e+14,6.72368e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,2.93662e+14,1.63199e+16,5.34799e+16,2.36684e+12,4.15092e+15,0,0,0,0,0,0,8.5944e+14,1.91526e+13,6.71275e+15,1.77166e+14,4.66893e+15,4.17532e+10,2.52288e+11,1.60088e+15,6.02737e+16,0,0,4.27938e+11,0,0,2.28656e+10,0,2.3723e+20,8.27699e+20,4.25353e+20,6.7467e+21,2.1997e+20,1.85834e+19,5.16769e+19,4.77737e+18,2.48725e+14,4.95024e+14,7.58336e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
