#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0.00177411,51079.1,80.8247,4922.14,0.46702,1.18521e+18,2.62477e+19,6.39009e+17,4.96632e+13,2.31713e+16,0,0,0,0,0,0,1.37597e+18,3.97058e+17,1.53042e+19,7.30586e+17,1.01987e+19,4.80982e+12,3.85566e+11,6.87397e+15,8.16649e+16,0,0,9.70023e+18,1.13022e+20,2.16016e+15,5.91941e+17,0,4.20124e+20,7.45091e+21,6.02275e+20,6.24975e+19,3.99954e+20,3.31728e+18,2.22739e+18,1.72024e+16,4.33602e+11,9.02578e+09,8.32936e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.1e-07,4040000
0,0,0,0,0,9.4785e+17,2.08999e+19,7.52855e+17,5.86292e+13,1.82343e+16,0,0,0,0,0,0,1.19376e+18,3.21054e+17,1.22637e+19,5.90961e+17,8.1269e+18,4.38668e+12,4.50189e+11,8.81417e+15,1.13671e+17,0,0,1.66313e+18,4.73294e+19,3.78795e+14,1.11022e+17,0,4.19827e+20,7.52674e+21,6.20054e+20,8.44866e+19,4.07494e+20,3.66683e+18,2.73314e+18,3.31577e+16,8.1494e+11,1.78302e+10,2.99168e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.6e-07,4060000
0,0,0,0,0,7.87864e+17,1.72157e+19,8.20584e+17,6.39414e+13,1.52305e+16,0,0,0,0,0,0,1.05123e+18,2.66407e+17,1.01714e+19,4.90226e+17,6.7134e+18,3.99339e+12,5.04312e+11,1.03693e+16,1.36363e+17,0,0,3.10843e+17,1.98516e+19,6.66383e+13,2.46009e+16,0,4.1947e+20,7.54466e+21,6.27264e+20,1.05228e+20,4.08267e+20,3.95144e+18,3.21355e+18,5.03367e+16,1.27016e+12,3.04224e+10,7.28449e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.1e-07,4080000
0,0,0,0,0,6.68758e+17,1.4545e+19,8.62233e+17,6.71883e+13,1.32827e+16,0,0,0,0,0,0,9.36341e+17,2.2608e+17,8.65215e+18,4.15961e+17,5.69415e+18,3.66723e+12,5.49935e+11,1.16529e+16,1.53026e+17,0,0,7.11412e+16,8.33282e+18,1.17413e+13,7.03558e+15,0,4.19114e+20,7.54054e+21,6.30068e+20,1.25018e+20,4.07885e+20,4.19101e+18,3.67246e+18,6.76662e+16,1.79126e+12,4.7236e+10,1.4301e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.6e-07,4100000
0,0,0,0,0,5.77432e+17,1.25293e+19,8.88501e+17,6.92178e+13,1.19629e+16,0,0,0,0,0,0,8.42092e+17,1.95435e+17,7.50408e+18,3.59603e+17,4.92767e+18,3.39931e+12,5.88801e+11,1.27415e+16,1.65653e+17,0,0,2.34977e+16,3.49915e+18,2.07041e+12,2.66923e+15,0,4.18765e+20,7.52781e+21,6.3103e+20,1.44071e+20,4.07301e+20,4.39717e+18,4.11397e+18,8.47184e+16,2.3732e+12,6.86532e+10,2.45358e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.1e-07,4120000
0,0,0,0,0,5.05642e+17,1.09592e+19,9.05178e+17,7.04888e+13,1.10412e+16,0,0,0,0,0,0,7.63571e+17,1.71517e+17,6.60894e+18,3.15676e+17,4.33228e+18,3.17729e+12,6.22258e+11,1.36853e+16,1.75456e+17,0,0,1.18464e+16,1.46972e+18,3.65258e+11,1.29783e+15,0,4.18423e+20,7.51179e+21,6.31223e+20,1.62544e+20,4.06685e+20,4.5776e+18,4.54124e+18,1.01338e+17,3.01205e+12,9.50228e+10,3.8416e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.6e-07,4140000
0,0,0,0,0,4.47969e+17,9.705e+18,9.15577e+17,7.12635e+13,1.03844e+16,0,0,0,0,0,0,6.97288e+17,1.52413e+17,5.89325e+18,2.80629e+17,3.85767e+18,2.99129e+12,6.51325e+11,1.45177e+16,1.83208e+17,0,0,8.08042e+15,6.17412e+17,6.44581e+10,7.7429e+14,0,4.18086e+20,7.49461e+21,6.31095e+20,1.8055e+20,4.06069e+20,4.7377e+18,4.95657e+18,1.17487e+17,3.70452e+12,1.26669e+11,5.63209e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.1e-07,4160000
0,0,0,0,0,4.00766e+17,8.68226e+18,9.21696e+17,7.17001e+13,9.91081e+15,0,0,0,0,0,0,6.40697e+17,1.36846e+17,5.3091e+18,2.52101e+17,3.47125e+18,2.83388e+12,6.76782e+11,1.52621e+16,1.89423e+17,0,0,6.47469e+15,2.59396e+17,1.13777e+10,5.43592e+14,0,4.17753e+20,7.47713e+21,6.30836e+20,1.98172e+20,4.05461e+20,4.8814e+18,5.3617e+18,1.3318e+17,4.44771e+12,1.63896e+11,7.85946e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.6e-07,4180000
0,0,0,0,0,3.61507e+17,7.83384e+18,9.248e+17,7.1899e+13,9.56795e+15,0,0,0,0,0,0,5.91894e+17,1.23944e+17,4.82401e+18,2.28476e+17,3.15104e+18,2.69941e+12,6.99228e+11,1.5935e+16,1.94457e+17,0,0,5.61048e+15,1.08991e+17,2.00868e+09,4.284e+14,0,4.17425e+20,7.4597e+21,6.30524e+20,2.15472e+20,4.04862e+20,5.01162e+18,5.75793e+18,1.4845e+17,5.23903e+12,2.0699e+11,1.05556e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.1e-07,4200000
0,0,0,0,0,3.28403e+17,7.11974e+18,9.25724e+17,7.19261e+13,9.32064e+15,0,0,0,0,0,0,5.49433e+17,1.13093e+17,4.41527e+18,2.08621e+17,2.88171e+18,2.58357e+12,7.19131e+11,1.65488e+16,1.98564e+17,0,0,5.04991e+15,4.57987e+16,3.54677e+08,3.62802e+14,0,4.17099e+20,7.44242e+21,6.30191e+20,2.32499e+20,4.04271e+20,5.13059e+18,6.14628e+18,1.63339e+17,6.07613e+12,2.56223e+11,1.37504e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.6e-07,4220000
0,0,0,0,0,3.00154e+17,6.51119e+18,9.25034e+17,7.18264e+13,9.14462e+15,0,0,0,0,0,0,5.12194e+17,1.03851e+17,4.0665e+18,1.91721e+17,2.65226e+18,2.48302e+12,7.36865e+11,1.71129e+16,2.01931e+17,0,0,4.63256e+15,1.92461e+16,6.26345e+07,3.20104e+14,0,4.16776e+20,7.42533e+21,6.29851e+20,2.49289e+20,4.03688e+20,5.24004e+18,6.52753e+18,1.7789e+17,6.95685e+12,3.1185e+11,1.74723e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.1e-07,4240000
0,0,0,0,0,2.75795e+17,5.98697e+18,9.2313e+17,7.16314e+13,9.02269e+15,0,0,0,0,0,0,4.793e+17,9.5892e+16,3.76565e+18,1.77175e+17,2.45462e+18,2.39513e+12,7.5273e+11,1.76345e+16,2.04697e+17,0,0,4.29281e+15,8.08836e+15,1.10624e+07,2.88928e+14,0,4.16455e+20,7.40843e+21,6.29509e+20,2.65873e+20,4.03112e+20,5.34135e+18,6.90234e+18,1.92142e+17,7.8792e+12,3.74117e+11,2.17487e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.6e-07,4260000
0,0,0,0,0,2.54597e+17,5.53114e+18,9.20298e+17,7.13638e+13,8.94234e+15,0,0,0,0,0,0,4.50056e+17,8.89724e+16,3.50366e+18,1.64534e+17,2.28271e+18,2.31783e+12,7.66971e+11,1.81192e+16,2.0697e+17,0,0,4.00158e+15,3.3994e+15,1.95402e+06,2.64207e+14,0,4.16136e+20,7.39171e+21,6.29169e+20,2.82274e+20,4.02542e+20,5.43561e+18,7.27121e+18,2.06133e+17,8.8413e+12,4.43256e+11,2.66058e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,2.36002e+17,5.13149e+18,9.16748e+17,7.10403e+13,8.8943e+15,0,0,0,0,0,0,4.23904e+17,8.29048e+16,3.27359e+18,1.53453e+17,2.13192e+18,2.24943e+12,7.79791e+11,1.85717e+16,2.08834e+17,0,0,3.74478e+15,1.42878e+15,345189,2.43556e+14,0,4.15819e+20,7.37515e+21,6.28829e+20,2.98512e+20,4.01978e+20,5.52373e+18,7.63458e+18,2.19896e+17,9.84139e+12,5.19485e+11,3.20695e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,2.19572e+17,4.77851e+18,9.12638e+17,7.06734e+13,8.8716e+15,0,0,0,0,0,0,4.0039e+17,7.75442e+16,3.07005e+18,1.43665e+17,1.99864e+18,2.18858e+12,7.91359e+11,1.89957e+16,2.10354e+17,0,0,3.51481e+15,6.00551e+14,60985.3,2.25761e+14,0,4.15504e+20,7.35873e+21,6.28492e+20,3.14602e+20,4.0142e+20,5.60645e+18,7.9928e+18,2.3346e+17,1.08778e+13,6.03015e+11,3.81646e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,2.04961e+17,4.4647e+18,9.08089e+17,7.02726e+13,8.86889e+15,0,0,0,0,0,0,3.79146e+17,7.2776e+16,2.88876e+18,1.34962e+17,1.88004e+18,2.13419e+12,8.01817e+11,1.93943e+16,2.11583e+17,0,0,3.30701e+15,2.52437e+14,10775.4,2.10141e+14,0,4.15191e+20,7.34245e+21,6.28156e+20,3.30559e+20,4.00866e+20,5.68438e+18,8.34618e+18,2.46852e+17,1.1949e+13,6.94044e+11,4.49158e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,1.91894e+17,4.18408e+18,9.03193e+17,6.98451e+13,8.88202e+15,0,0,0,0,0,0,3.59865e+17,6.85092e+16,2.72634e+18,1.27175e+17,1.77387e+18,2.08534e+12,8.11286e+11,1.97701e+16,2.12566e+17,0,0,3.11815e+15,1.06115e+14,1904.05,1.96268e+14,0,4.14878e+20,7.3263e+21,6.27822e+20,3.46393e+20,4.00317e+20,5.75804e+18,8.69499e+18,2.60094e+17,1.30535e+13,7.92761e+11,5.23473e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,1.80145e+17,3.9318e+18,8.98022e+17,6.93967e+13,8.90772e+15,0,0,0,0,0,0,3.42295e+17,6.46701e+16,2.58003e+18,1.20169e+17,1.67829e+18,2.04127e+12,8.19869e+11,2.01252e+16,2.13336e+17,0,0,2.94575e+15,4.46084e+13,336.479,1.83849e+14,0,4.14567e+20,7.31026e+21,6.27489e+20,3.62114e+20,3.99773e+20,5.82789e+18,9.03944e+18,2.73208e+17,1.41898e+13,8.99346e+11,6.04828e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,1.69532e+17,3.7039e+18,8.92634e+17,6.8932e+13,8.94343e+15,0,0,0,0,0,0,3.26223e+17,6.11988e+16,2.44758e+18,1.13835e+17,1.59184e+18,2.00137e+12,8.27657e+11,2.04615e+16,2.13923e+17,0,0,2.78785e+15,1.87531e+13,59.4665,1.72664e+14,0,4.14258e+20,7.29432e+21,6.27158e+20,3.7773e+20,3.99233e+20,5.89429e+18,9.37973e+18,2.86212e+17,1.53565e+13,1.01397e+12,6.9346e+13,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,1.02021e+17,2.25286e+18,8.33738e+17,6.39298e+13,9.54056e+15,0,0,0,0,0,0,2.18748e+17,3.89425e+16,1.59438e+18,7.32245e+16,1.03619e+18,1.74573e+12,8.74972e+11,2.30602e+16,2.13658e+17,0,0,1.73395e+15,3.2394e+09,0,1.02149e+14,0,4.11218e+20,7.13961e+21,6.23916e+20,5.29346e+20,3.94037e+20,6.42399e+18,1.25846e+19,4.12951e+17,2.84358e+13,2.63378e+12,2.03032e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,6.88933e+16,1.5381e+18,7.74876e+17,5.89974e+13,1.01736e+16,0,0,0,0,0,0,1.61543e+17,2.77524e+16,1.16167e+18,5.27782e+16,7.55238e+17,1.61691e+12,8.904e+11,2.47522e+16,2.08338e+17,0,0,1.18529e+15,561223,0,6.80357e+13,0,4.08261e+20,6.99112e+21,6.20769e+20,6.74846e+20,3.89149e+20,6.80677e+18,1.54902e+19,5.38543e+17,4.33855e+13,5.18761e+12,4.34104e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,4.97924e+16,1.12385e+18,7.20138e+17,5.4446e+13,1.06788e+16,0,0,0,0,0,0,1.26333e+17,2.10921e+16,9.02107e+17,4.05782e+16,5.86955e+17,1.53665e+12,8.90592e+11,2.58906e+16,2.01533e+17,0,0,8.59186e+14,97.4824,0,4.85448e+13,0,4.05371e+20,6.84727e+21,6.17696e+20,8.15775e+20,3.84518e+20,7.1107e+18,1.81489e+19,6.65861e+17,5.94281e+13,8.73475e+12,7.8372e+14,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,3.76738e+16,8.59544e+17,6.70202e+17,5.03194e+13,1.10426e+16,0,0,0,0,0,0,1.02625e+17,1.67108e+16,7.30037e+17,3.25271e+16,4.7548e+17,1.47802e+12,8.8287e+11,2.6649e+16,1.94461e+17,0,0,6.48328e+14,0.0169729,0,3.62476e+13,0,4.02539e+20,6.70731e+21,6.14686e+20,9.52863e+20,3.80113e+20,7.36638e+18,2.05938e+19,7.9547e+17,7.59914e+13,1.32895e+13,1.2717e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,2.94801e+16,6.79808e+17,6.24924e+17,4.65978e+13,1.12822e+16,0,0,0,0,0,0,8.56556e+16,1.36312e+16,6.08132e+17,2.6847e+16,3.96531e+17,1.42993e+12,8.70921e+11,2.71295e+16,1.87592e+17,0,0,5.03853e+14,0,0,2.79606e+13,0,3.99761e+20,6.57082e+21,6.11734e+20,1.08652e+21,3.7591e+20,7.59006e+18,2.28492e+19,9.27086e+17,9.26521e+13,1.88332e+13,1.91626e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,2.36812e+16,5.51877e+17,5.83933e+17,4.32454e+13,1.14202e+16,0,0,0,0,0,0,7.29608e+16,1.13619e+16,5.17572e+17,2.26444e+16,3.37884e+17,1.38727e+12,8.56748e+11,2.73982e+16,1.81109e+17,0,0,4.00581e+14,0,0,2.21071e+13,0,3.97034e+20,6.43753e+21,6.08833e+20,1.21703e+21,3.71893e+20,7.79135e+18,2.49344e+19,1.06011e+18,1.09099e+14,2.5324e+13,2.73379e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,1.94321e+16,4.57625e+17,5.46811e+17,4.02237e+13,1.14778e+16,0,0,0,0,0,0,6.31399e+16,9.62965e+15,4.47861e+17,1.94222e+16,2.92734e+17,1.34754e+12,8.41499e+11,2.75013e+16,1.75075e+17,0,0,3.2433e+14,0,0,1.78234e+13,0,3.94355e+20,6.30726e+21,6.0598e+20,1.34457e+21,3.68046e+20,7.97632e+18,2.68657e+19,1.19384e+18,1.25109e+14,3.27033e+13,3.73871e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,1.6232e+16,3.8627e+17,5.13152e+17,3.74962e+13,1.14729e+16,0,0,0,0,0,0,5.534e+16,8.27063e+15,3.92691e+17,1.68823e+16,2.56993e+17,1.30944e+12,8.25846e+11,2.74721e+16,1.69493e+17,0,0,2.66567e+14,0,0,1.46004e+13,0,3.9172e+20,6.17985e+21,6.03173e+20,1.46928e+21,3.64356e+20,8.14903e+18,2.86572e+19,1.3276e+18,1.40522e+14,4.09017e+13,4.94342e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,1.37668e+16,3.31037e+17,4.82584e+17,3.50297e+13,1.14201e+16,0,0,0,0,0,0,4.90125e+16,7.18083e+15,3.48048e+17,1.48353e+16,2.28061e+17,1.27232e+12,8.10188e+11,2.73363e+16,1.64346e+17,0,0,2.21883e+14,0,0,1.21207e+13,0,3.89129e+20,6.05519e+21,6.0041e+20,1.59129e+21,3.60812e+20,8.31232e+18,3.03208e+19,1.46076e+18,1.55232e+14,4.98431e+13,6.35833e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,1.18314e+16,2.87479e+17,4.54771e+17,3.27949e+13,1.13313e+16,0,0,0,0,0,0,4.37891e+16,6.29113e+15,3.11262e+17,1.31556e+16,2.04211e+17,1.23583e+12,7.94762e+11,2.71134e+16,1.59601e+17,0,0,1.86708e+14,0,0,1.0177e+13,0,3.8658e+20,5.93319e+21,5.97687e+20,1.71069e+21,3.57403e+20,8.46821e+18,3.18676e+19,1.59276e+18,1.69171e+14,5.94479e+13,7.9919e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,1.02867e+16,2.52575e+17,4.29415e+17,3.07656e+13,1.12159e+16,0,0,0,0,0,0,3.94135e+16,5.55389e+15,2.80485e+17,1.17561e+16,1.84247e+17,1.19982e+12,7.79707e+11,2.68192e+16,1.55226e+17,0,0,1.58606e+14,0,0,8.6297e+12,0,3.84071e+20,5.81375e+21,5.95003e+20,1.82756e+21,3.5412e+20,8.6182e+18,3.33069e+19,1.7231e+18,1.82301e+14,6.96353e+13,9.85079e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,9.03611e+15,2.24211e+17,4.06253e+17,2.89191e+13,1.10813e+16,0,0,0,0,0,0,3.57023e+16,4.93525e+15,2.54403e+17,1.05751e+16,1.67319e+17,1.16423e+12,7.65097e+11,2.64665e+16,1.51187e+17,0,0,1.35864e+14,0,0,7.38119e+12,0,3.816e+20,5.69682e+21,5.92357e+20,1.94198e+21,3.50954e+20,8.76339e+18,3.46475e+19,1.85138e+18,1.94607e+14,8.03254e+13,1.194e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,8.01047e+15,2.00875e+17,3.85051e+17,2.72352e+13,1.09333e+16,0,0,0,0,0,0,3.25207e+16,4.41048e+15,2.32053e+17,9.56754e+15,1.52805e+17,1.12905e+12,7.50969e+11,2.60656e+16,1.47452e+17,0,0,1.17253e+14,0,0,6.36198e+12,0,3.79167e+20,5.58232e+21,5.89747e+20,2.05402e+21,3.47899e+20,8.90465e+18,3.58971e+19,1.97726e+18,2.06092e+14,9.14408e+13,1.42628e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,7.15957e+15,1.81458e+17,3.65605e+17,2.56964e+13,1.07765e+16,0,0,0,0,0,0,2.97675e+16,3.96116e+15,2.12717e+17,8.69967e+15,1.40241e+17,1.0943e+12,7.37335e+11,2.56254e+16,1.43991e+17,0,0,1.01871e+14,0,0,5.52136e+12,0,3.76769e+20,5.47019e+21,5.87172e+20,2.16374e+21,3.44946e+20,9.04264e+18,3.70627e+19,2.10044e+18,2.16769e+14,1.02907e+14,1.68212e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,6.44617e+15,1.65137e+17,3.47734e+17,2.42871e+13,1.06143e+16,0,0,0,0,0,0,2.73655e+16,3.57329e+15,1.95846e+17,7.94588e+15,1.29271e+17,1.06001e+12,7.24191e+11,2.51531e+16,1.40778e+17,0,0,8.90456e+13,0,0,4.82166e+12,0,3.74407e+20,5.36037e+21,5.8463e+20,2.2712e+21,3.42091e+20,9.17787e+18,3.81506e+19,2.22071e+18,2.26663e+14,1.14652e+14,1.9616e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,5.84227e+15,1.5129e+17,3.31278e+17,2.29939e+13,1.04494e+16,0,0,0,0,0,0,2.52545e+16,3.23605e+15,1.81017e+17,7.28632e+15,1.19623e+17,1.02624e+12,7.11525e+11,2.46552e+16,1.37789e+17,0,0,7.82656e+13,0,0,4.23446e+12,0,3.72078e+20,5.25281e+21,5.82121e+20,2.37645e+21,3.39326e+20,9.31075e+18,3.91665e+19,2.33789e+18,2.35803e+14,1.26612e+14,2.26466e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,5.32651e+15,1.39441e+17,3.16095e+17,2.18048e+13,1.02839e+16,0,0,0,0,0,0,2.33872e+16,2.94093e+15,1.67895e+17,6.70542e+15,1.11079e+17,9.93027e+11,6.99318e+11,2.41369e+16,1.35001e+17,0,0,6.91393e+13,0,0,3.738e+12,0,3.69783e+20,5.14746e+21,5.79643e+20,2.47955e+21,3.36647e+20,9.44161e+18,4.01158e+19,2.45185e+18,2.44224e+14,1.38723e+14,2.59117e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,4.49696e+15,1.20335e+17,2.89065e+17,1.96982e+13,9.9569e+15,0,0,0,0,0,0,2.02401e+16,2.45136e+15,1.45761e+17,5.73243e+15,9.66538e+16,9.28431e+11,6.76197e+11,2.30572e+16,1.29955e+17,0,0,5.46937e+13,0,0,2.95344e+12,0,3.65287e+20,4.94318e+21,5.74776e+20,2.67948e+21,3.31526e+20,9.69823e+18,4.18331e+19,2.66973e+18,2.59053e+14,1.63178e+14,3.31354e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,2.37984e+15,7.11656e+16,1.99017e+17,1.27906e+13,8.54153e+15,0,0,0,0,0,0,1.11668e+16,1.12161e+15,8.16744e+16,2.98822e+15,5.47097e+16,6.48928e+11,5.81044e+11,1.75397e+16,1.11894e+17,0,0,2.07436e+13,0,0,1.11621e+12,0,3.44507e+20,4.03892e+21,5.52028e+20,3.56513e+21,3.09695e+20,1.09138e+19,4.77085e+19,3.55649e+18,3.02354e+14,2.79559e+14,8.19691e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,1.52463e+15,5.07774e+16,1.49849e+17,9.11651e+12,7.50037e+15,0,0,0,0,0,0,7.01283e+15,5.83927e+14,5.20065e+16,1.78433e+15,3.51316e+16,4.45006e+11,5.08855e+11,1.28249e+16,1.00294e+17,0,0,9.80039e+12,0,0,5.26366e+11,0,3.26117e+20,3.3024e+21,5.31488e+20,4.288e+21,2.92276e+20,1.20543e+19,5.07435e+19,4.14614e+18,3.14773e+14,3.70917e+14,1.47781e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,1.07338e+15,3.95063e+16,1.19617e+17,6.91011e+12,6.70833e+15,0,0,0,0,0,0,4.73958e+15,3.26915e+14,3.55675e+16,1.15326e+15,2.41947e+16,3.04549e+11,4.50981e+11,9.26e+15,9.16486e+16,0,0,5.28448e+12,0,0,2.8345e+11,0,3.09661e+20,2.70219e+21,5.12735e+20,4.8788e+21,2.77722e+20,1.31336e+19,5.22386e+19,4.51558e+18,3.12975e+14,4.33209e+14,2.24859e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,8.00577e+14,3.22656e+16,9.93541e+16,5.46431e+12,6.07574e+15,0,0,0,0,0,0,3.35777e+15,1.91746e+14,2.54515e+16,7.85652e+14,1.74128e+16,2.10177e+11,4.03128e+11,6.69847e+15,8.45819e+16,0,0,3.10851e+12,0,0,1.66566e+11,0,2.94812e+20,2.21288e+21,4.9548e+20,5.36215e+21,2.6517e+20,1.4155e+19,5.28585e+19,4.73119e+18,3.04756e+14,4.71318e+14,3.08644e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,6.22009e+14,2.71948e+16,8.48873e+16,4.45498e+12,5.55397e+15,0,0,0,0,0,0,2.45852e+15,1.16203e+14,1.87921e+16,5.56028e+14,1.29174e+16,1.47101e+11,3.62862e+11,4.89239e+15,7.85083e+16,0,0,1.94412e+12,0,0,1.04089e+11,0,2.81318e+20,1.81381e+21,4.79512e+20,5.75799e+21,2.54102e+20,1.51209e+19,5.29666e+19,4.84094e+18,2.93767e+14,4.91777e+14,3.95865e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,4.98739e+14,2.34401e+16,7.40611e+16,3.7164e+12,5.11527e+15,0,0,0,0,0,0,1.84491e+15,7.21814e+13,1.42005e+16,4.05247e+14,9.7991e+15,1.04672e+11,3.28613e+11,3.62122e+15,7.31542e+16,0,0,1.2726e+12,0,0,6.80909e+10,0,2.68984e+20,1.4882e+21,4.64665e+20,6.08249e+21,2.44185e+20,1.60343e+19,5.27719e+19,4.87789e+18,2.81783e+14,5.00224e+14,4.84278e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,4.10223e+14,2.05479e+16,6.56626e+16,3.15616e+12,4.74189e+15,0,0,0,0,0,0,1.41141e+15,4.57313e+13,1.09268e+16,3.02414e+14,7.56402e+15,7.57622e+10,2.9926e+11,2.71968e+15,6.83742e+16,0,0,8.63053e+11,0,0,4.6153e+10,0,2.57653e+20,1.2224e+21,4.50809e+20,6.3488e+21,2.35196e+20,1.68984e+19,5.23991e+19,4.86456e+18,2.69691e+14,5.00863e+14,5.72384e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,3.44648e+14,1.82526e+16,5.89607e+16,2.71902e+12,4.42133e+15,0,0,0,0,0,0,1.09689e+15,2.94578e+13,8.53246e+15,2.30138e+14,5.92194e+15,5.57454e+10,2.73948e+11,2.07229e+15,6.40775e+16,0,0,6.022e+11,0,0,3.21892e+10,0,2.47196e+20,1.00532e+21,4.37835e+20,6.56761e+21,2.26977e+20,1.77164e+19,5.19247e+19,4.8164e+18,2.57938e+14,4.96622e+14,6.59197e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,2.94793e+14,1.63878e+16,5.34903e+16,2.37007e+12,4.14414e+15,0,0,0,0,0,0,8.63776e+14,1.92514e+13,6.74562e+15,1.78062e+14,4.69178e+15,4.16488e+10,2.52004e+11,1.60064e+15,6.01988e+16,0,0,4.3018e+11,0,0,2.29857e+10,0,2.37509e+20,8.27921e+20,4.25653e+20,6.74763e+21,2.19412e+20,1.84919e+19,5.13965e+19,4.74411e+18,2.46739e+14,4.89467e+14,7.44084e+17,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
