#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,3.90587e+10,3.31546e+12,1.50212e+07,0,5.04765,0,0,0,0,0,0,433894,817.975,1.97042e+12,1551.04,1.38411e+12,0,0,0,1413.1,0,0,49.6188,6.57156e+07,0,2.83828,0,6.31751e+12,1.16332e+14,1.0037e+13,3.54631e+12,6.17722e+12,4.5161e+10,5482.63,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.53969e+07,0,5.04765,0,0,0,0,0,0,433893,816.363,1.97042e+12,1549.46,1.38411e+12,0,0,0,1519.98,0,0,8.08071,2.79688e+07,0,0.462323,0,6.31738e+12,1.16103e+14,1.0037e+13,3.77575e+12,6.17735e+12,4.5161e+10,5880.93,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.57725e+07,0,5.04765,0,0,0,0,0,0,433893,814.754,1.97042e+12,1547.88,1.38411e+12,0,0,0,1626.86,0,0,1.31618,1.19036e+07,0,0.0753459,0,6.31725e+12,1.15874e+14,1.0037e+13,4.00473e+12,6.17747e+12,4.5161e+10,6279.05,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.61482e+07,0,5.04765,0,0,0,0,0,0,433893,813.148,1.97042e+12,1546.3,1.38411e+12,0,0,0,1733.74,0,0,0.214461,5.06621e+06,0,0.0122987,0,6.31712e+12,1.15646e+14,1.00369e+13,4.23326e+12,6.1776e+12,4.5161e+10,6677,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.65239e+07,0,5.04765,0,0,0,0,0,0,433893,811.545,1.97042e+12,1544.73,1.38411e+12,0,0,0,1840.62,0,0,0.0349791,2.1562e+06,0,0.00201865,0,6.31699e+12,1.15418e+14,1.00369e+13,4.46134e+12,6.17773e+12,4.5161e+10,7074.77,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.68995e+07,0,5.04765,0,0,0,0,0,0,433893,809.946,1.97042e+12,1543.17,1.38411e+12,0,0,0,1947.5,0,0,0.00571989,917684,0,0,0,6.31687e+12,1.1519e+14,1.00369e+13,4.68897e+12,6.17786e+12,4.5161e+10,7472.37,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,3.90587e+10,3.31546e+12,1.72752e+07,0,5.04765,0,0,0,0,0,0,433892,808.349,1.97042e+12,1541.6,1.38411e+12,0,0,0,2054.39,0,0,0,390569,0,0,0,6.31674e+12,1.14963e+14,1.00369e+13,4.91616e+12,6.17799e+12,4.51611e+10,7869.8,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,3.90586e+10,3.31545e+12,2.10319e+07,0,5.04766,0,0,0,0,0,0,433890,792.556,1.97042e+12,1526.12,1.38411e+12,0,0,0,3123.38,0,0,0,76.1636,0,0,0,6.31545e+12,1.12717e+14,1.00367e+13,7.16349e+12,6.17928e+12,4.51611e+10,11834.6,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,3.90586e+10,3.31545e+12,2.47885e+07,0,5.04766,0,0,0,0,0,0,433889,777.072,1.97042e+12,1510.94,1.38411e+12,0,0,0,4192.6,0,0,0,0.0148524,0,0,0,6.31416e+12,1.10515e+14,1.00365e+13,9.36692e+12,6.18058e+12,4.51611e+10,15782.4,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,3.90585e+10,3.31544e+12,2.85452e+07,0,5.04767,0,0,0,0,0,0,433887,761.89,1.97042e+12,1496.06,1.38411e+12,0,0,0,5262.03,0,0,0,0,0,0,0,6.31287e+12,1.08356e+14,1.00363e+13,1.15273e+13,6.18187e+12,4.51611e+10,19713.5,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,3.90585e+10,3.31544e+12,3.23018e+07,0,5.04768,0,0,0,0,0,0,433885,747.006,1.97042e+12,1481.47,1.38411e+12,0,0,0,6331.69,0,0,0,0,0,0,0,6.31158e+12,1.06239e+14,1.00361e+13,1.36455e+13,6.18316e+12,4.51611e+10,23628.2,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,3.90584e+10,3.31543e+12,3.60585e+07,0,5.04769,0,0,0,0,0,0,433883,732.412,1.97042e+12,1467.17,1.38411e+12,0,0,0,7401.58,0,0,0,0,0,0,0,6.31029e+12,1.04163e+14,1.00359e+13,1.57223e+13,6.18445e+12,4.51611e+10,27526.8,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,3.90584e+10,3.31543e+12,3.98151e+07,0,5.0477,0,0,0,0,0,0,433881,718.103,1.97042e+12,1453.15,1.38411e+12,0,0,0,8471.68,0,0,0,0,0,0,0,6.30901e+12,1.02128e+14,1.00357e+13,1.77585e+13,6.18574e+12,4.51611e+10,31409.7,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,3.90583e+10,3.31543e+12,4.35717e+07,0,5.04772,0,0,0,0,0,0,433880,704.075,1.97042e+12,1439.4,1.38411e+12,0,0,0,9542.01,0,0,0,0,0,0,0,6.30772e+12,1.00133e+14,1.00355e+13,1.97549e+13,6.18703e+12,4.51611e+10,35277.1,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,3.90583e+10,3.31542e+12,4.73284e+07,0,5.04774,0,0,0,0,0,0,433878,690.32,1.97042e+12,1425.92,1.38411e+12,0,0,0,10612.6,0,0,0,0,0,0,0,6.30643e+12,9.81771e+13,1.00354e+13,2.17124e+13,6.18833e+12,4.51611e+10,39129.3,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,3.90582e+10,3.31542e+12,5.1085e+07,0,5.04775,0,0,0,0,0,0,433876,676.834,1.97042e+12,1412.7,1.38411e+12,0,0,0,11683.3,0,0,0,0,0,0,0,6.30515e+12,9.62592e+13,1.00352e+13,2.36316e+13,6.18962e+12,4.51611e+10,42966.6,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,3.90582e+10,3.31541e+12,5.48416e+07,0,5.04778,0,0,0,0,0,0,433874,663.612,1.97042e+12,1399.74,1.38411e+12,0,0,0,12754.3,0,0,0,0,0,0,0,6.30386e+12,9.43788e+13,1.0035e+13,2.55133e+13,6.19091e+12,4.51611e+10,46789.3,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,3.90581e+10,3.31541e+12,5.85982e+07,0,5.0478,0,0,0,0,0,0,433873,650.649,1.97042e+12,1387.03,1.38411e+12,0,0,0,13825.6,0,0,0,0,0,0,0,6.30257e+12,9.25351e+13,1.00348e+13,2.73583e+13,6.1922e+12,4.51611e+10,50597.6,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,3.90581e+10,3.3154e+12,6.23548e+07,0,5.04783,0,0,0,0,0,0,433871,637.938,1.97042e+12,1374.58,1.38411e+12,0,0,0,14897,0,0,0,0,0,0,0,6.30129e+12,9.07275e+13,1.00346e+13,2.91672e+13,6.19349e+12,4.51611e+10,54391.8,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,3.9058e+10,3.3154e+12,6.61114e+07,0,5.04785,0,0,0,0,0,0,433870,625.477,1.97042e+12,1362.36,1.38411e+12,0,0,0,15968.7,0,0,0,0,0,0,0,6.3e+12,8.89552e+13,1.00344e+13,3.09407e+13,6.19478e+12,4.51611e+10,58172.1,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,3.9058e+10,3.3154e+12,6.9868e+07,0,5.04788,0,0,0,0,0,0,433868,613.259,1.97042e+12,1350.39,1.38411e+12,0,0,0,17040.6,0,0,0,0,0,0,0,6.29871e+12,8.72176e+13,1.00342e+13,3.26797e+13,6.19607e+12,4.51611e+10,61938.9,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,3.90579e+10,3.31539e+12,7.36246e+07,0,5.04792,0,0,0,0,0,0,433867,601.279,1.97042e+12,1338.65,1.38411e+12,0,0,0,18112.7,0,0,0,0,0,0,0,6.29743e+12,8.55139e+13,1.0034e+13,3.43846e+13,6.19735e+12,4.51612e+10,65692.3,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,3.90579e+10,3.31539e+12,7.73812e+07,0,5.04795,0,0,0,0,0,0,433865,589.534,1.97042e+12,1327.14,1.38411e+12,0,0,0,19185,0,0,0,0,0,0,0,6.29614e+12,8.38435e+13,1.00338e+13,3.60563e+13,6.19864e+12,4.51612e+10,69432.7,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,3.90578e+10,3.31538e+12,8.11378e+07,0,5.04799,0,0,0,0,0,0,433864,578.019,1.97042e+12,1315.86,1.38411e+12,0,0,0,20257.6,0,0,0,0,0,0,0,6.29486e+12,8.22058e+13,1.00336e+13,3.76953e+13,6.19993e+12,4.51612e+10,73160.2,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,3.90577e+10,3.31537e+12,8.8651e+07,0,5.04807,0,0,0,0,0,0,433862,555.66,1.97042e+12,1293.95,1.38411e+12,0,0,0,22403.4,0,0,0,0,0,0,0,6.29229e+12,7.90258e+13,1.00332e+13,4.08779e+13,6.20251e+12,4.51612e+10,80577.7,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,3.90572e+10,3.31533e+12,1.26216e+08,0,5.04858,0,0,0,0,0,0,433849,456.193,1.97041e+12,1196.48,1.38411e+12,0,0,0,33145.7,0,0,0,0,0,0,0,6.27946e+12,6.48797e+13,1.00313e+13,5.50368e+13,6.21537e+12,4.51613e+10,116970,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,3.90567e+10,3.31529e+12,1.63781e+08,0,5.04929,0,0,0,0,0,0,433839,374.546,1.97041e+12,1116.49,1.38411e+12,0,0,0,43910.1,0,0,0,0,0,0,0,6.26666e+12,5.32679e+13,1.00294e+13,6.66614e+13,6.22821e+12,4.51613e+10,152350,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,3.90562e+10,3.31524e+12,2.01346e+08,0,5.05021,0,0,0,0,0,0,433830,307.526,1.97041e+12,1050.84,1.3841e+12,0,0,0,54696.8,0,0,0,0,0,0,0,6.25389e+12,4.37364e+13,1.00275e+13,7.62056e+13,6.24102e+12,4.51613e+10,186884,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,3.90557e+10,3.3152e+12,2.3891e+08,0,5.05132,0,0,0,0,0,0,433823,252.512,1.9704e+12,996.97,1.3841e+12,0,0,0,65505.5,0,0,0,0,0,0,0,6.24114e+12,3.59125e+13,1.00256e+13,8.40423e+13,6.25381e+12,4.51614e+10,220713,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,3.90552e+10,3.31516e+12,2.76474e+08,0,5.05262,0,0,0,0,0,0,433817,207.355,1.9704e+12,952.763,1.3841e+12,0,0,0,76336.3,0,0,0,0,0,0,0,6.22841e+12,2.94902e+13,1.00236e+13,9.04773e+13,6.26657e+12,4.51614e+10,253950,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,3.90546e+10,3.31511e+12,3.14037e+08,0,5.05412,0,0,0,0,0,0,433812,170.287,1.9704e+12,916.49,1.3841e+12,0,0,0,87189.1,0,0,0,0,0,0,0,6.21571e+12,2.42185e+13,1.00217e+13,9.57618e+13,6.27931e+12,4.51614e+10,286689,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,3.90541e+10,3.31507e+12,3.51599e+08,0,5.05581,0,0,0,0,0,0,433808,139.861,1.97039e+12,886.729,1.38409e+12,0,0,0,98063.9,0,0,0,0,0,0,0,6.20304e+12,1.98912e+13,1.00198e+13,1.00102e+14,6.29202e+12,4.51614e+10,319008,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,3.90536e+10,3.31503e+12,3.89161e+08,0,5.05769,0,0,0,0,0,0,433805,114.885,1.97039e+12,862.313,1.38409e+12,0,0,0,108961,0,0,0,0,0,0,0,6.1904e+12,1.63391e+13,1.00179e+13,1.03666e+14,6.3047e+12,4.51614e+10,350971,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,3.90531e+10,3.31499e+12,4.26723e+08,0,5.05976,0,0,0,0,0,0,433802,94.383,1.97039e+12,842.285,1.38409e+12,0,0,0,119879,0,0,0,0,0,0,0,6.17778e+12,1.34233e+13,1.0016e+13,1.06595e+14,6.31736e+12,4.51614e+10,382629,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
0,0,0,0,0,3.90526e+10,3.31494e+12,4.64284e+08,0,5.06201,0,0,0,0,0,0,433799,77.5543,1.97038e+12,825.859,1.38409e+12,0,0,0,130820,0,0,0,0,0,0,0,6.16518e+12,1.10299e+13,1.00141e+13,1.09001e+14,6.32999e+12,4.51614e+10,414026,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.051e-05,18000000
0,0,0,0,0,3.90521e+10,3.3149e+12,5.01845e+08,0,5.06445,0,0,0,0,0,0,433797,63.7403,1.97038e+12,812.389,1.38408e+12,0,0,0,141782,0,0,0,0,0,0,0,6.15261e+12,9.06531e+12,1.00122e+13,1.10978e+14,6.3426e+12,4.51615e+10,445198,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.551e-05,19000000
0,0,0,0,0,3.90516e+10,3.31486e+12,5.39405e+08,0,5.06707,0,0,0,0,0,0,433795,52.4009,1.97038e+12,801.346,1.38408e+12,0,0,0,152766,0,0,0,0,0,0,0,6.14007e+12,7.45261e+12,1.00103e+13,1.12603e+14,6.35518e+12,4.51615e+10,476173,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.051e-05,20000000
0,0,0,0,0,3.90511e+10,3.31482e+12,5.76965e+08,0,5.06988,0,0,0,0,0,0,433793,43.0929,1.97037e+12,792.294,1.38408e+12,0,0,0,163772,0,0,0,0,0,0,0,6.12755e+12,6.12882e+12,1.00084e+13,1.1394e+14,6.36773e+12,4.51615e+10,506975,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.551e-05,21000000
0,0,0,0,0,3.90506e+10,3.31477e+12,6.14524e+08,0,5.07286,0,0,0,0,0,0,433792,35.4523,1.97037e+12,784.878,1.38408e+12,0,0,0,174799,0,0,0,0,0,0,0,6.11506e+12,5.04216e+12,1.00065e+13,1.15039e+14,6.38026e+12,4.51615e+10,537625,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.051e-05,22000000
0,0,0,0,0,3.90501e+10,3.31473e+12,6.52083e+08,0,5.07603,0,0,0,0,0,0,433790,29.1804,1.97037e+12,778.804,1.38408e+12,0,0,0,185848,0,0,0,0,0,0,0,6.10259e+12,4.15015e+12,1.00045e+13,1.15943e+14,6.39276e+12,4.51615e+10,568138,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.551e-05,23000000
0,0,0,0,0,3.90496e+10,3.31469e+12,6.89641e+08,0,5.07938,0,0,0,0,0,0,433789,24.032,1.97036e+12,773.832,1.38407e+12,0,0,0,196918,0,0,0,0,0,0,0,6.09015e+12,3.41793e+12,1.00026e+13,1.16688e+14,6.40524e+12,4.51615e+10,598529,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.051e-05,24000000
0,0,0,0,0,3.90491e+10,3.31464e+12,7.27199e+08,0,5.0829,0,0,0,0,0,0,433788,19.8058,1.97036e+12,769.763,1.38407e+12,0,0,0,208010,0,0,0,0,0,0,0,6.07774e+12,2.81687e+12,1.00007e+13,1.17301e+14,6.4177e+12,4.51615e+10,628807,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.551e-05,25000000
0,0,0,0,0,3.9044e+10,3.31421e+12,1.10275e+09,0,5.12786,0,0,0,0,0,0,433781,3.12573,1.97033e+12,754.157,1.38405e+12,0,0,0,320105,0,0,0,0,0,0,0,5.95496e+12,4.44577e+11,9.98164e+12,1.19796e+14,6.54085e+12,4.51615e+10,926843,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00014551,30000000
0,0,0,0,0,3.9039e+10,3.31378e+12,1.47825e+09,0,5.19014,0,0,0,0,0,0,433775,0.80175,1.97029e+12,752.617,1.38402e+12,0,0,0,434306,0,0,0,0,0,0,0,5.83467e+12,1.14047e+11,9.96261e+12,1.20247e+14,6.66152e+12,4.51615e+10,1.2181e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00019551,35000000
0,0,0,0,0,3.90339e+10,3.31336e+12,1.85371e+09,0,5.26939,0,0,0,0,0,0,433769,0.47158,1.97026e+12,753.016,1.384e+12,0,0,0,550569,0,0,0,0,0,0,0,5.7168e+12,6.70882e+10,9.94362e+12,1.20412e+14,6.77976e+12,4.51615e+10,1.50339e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00024551,40000000
0,0,0,0,0,3.90289e+10,3.31293e+12,2.22911e+09,0,5.36529,0,0,0,0,0,0,433764,0.418445,1.97023e+12,753.673,1.38398e+12,0,0,0,668852,0,0,0,0,0,0,0,5.60132e+12,5.95316e+10,9.92466e+12,1.20535e+14,6.89561e+12,4.51615e+10,1.78292e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00029551,45000000
0,0,0,0,0,3.90239e+10,3.3125e+12,2.60447e+09,0,5.47756,0,0,0,0,0,0,433758,0.403931,1.97019e+12,754.352,1.38395e+12,0,0,0,789116,0,0,0,0,0,0,0,5.48817e+12,5.74678e+10,9.90575e+12,1.2065e+14,7.00914e+12,4.51615e+10,2.05683e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00034551,50000000
0,0,0,0,0,3.90188e+10,3.31208e+12,2.97977e+09,0,5.60591,0,0,0,0,0,0,433753,0.394923,1.97016e+12,755.023,1.38393e+12,0,0,0,911320,0,0,0,0,0,0,0,5.3773e+12,5.61873e+10,9.88686e+12,1.20762e+14,7.12038e+12,4.51615e+10,2.32523e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00039551,55000000
0,0,0,0,0,3.90138e+10,3.31165e+12,3.35503e+09,0,5.75007,0,0,0,0,0,0,433747,0.386822,1.97013e+12,755.681,1.3839e+12,0,0,0,1.03542e+06,0,0,0,0,0,0,0,5.26868e+12,5.50356e+10,9.86802e+12,1.20872e+14,7.22938e+12,4.51615e+10,2.58823e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00044551,60000000
0,0,0,0,0,3.90088e+10,3.31122e+12,3.73024e+09,0,5.90976,0,0,0,0,0,0,433741,0.378986,1.97009e+12,756.325,1.38388e+12,0,0,0,1.16139e+06,0,0,0,0,0,0,0,5.16225e+12,5.39216e+10,9.84921e+12,1.20979e+14,7.33618e+12,4.51615e+10,2.84594e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00049551,65000000
0,0,0,0,0,3.90037e+10,3.31079e+12,4.10539e+09,0,6.08471,0,0,0,0,0,0,433735,0.371321,1.97006e+12,756.956,1.38386e+12,0,0,0,1.28918e+06,0,0,0,0,0,0,0,5.05796e+12,5.2832e+10,9.83043e+12,1.21085e+14,7.44084e+12,4.51615e+10,3.09847e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00054551,70000000
0,0,0,0,0,3.89987e+10,3.31037e+12,4.4805e+09,0,6.27466,0,0,0,0,0,0,433730,0.363814,1.97002e+12,757.574,1.38383e+12,0,0,0,1.41876e+06,0,0,0,0,0,0,0,4.95579e+12,5.17647e+10,9.81169e+12,1.21188e+14,7.54339e+12,4.51615e+10,3.34593e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00059551,75000000
0,0,0,0,0,3.89937e+10,3.30994e+12,4.85556e+09,0,6.47936,0,0,0,0,0,0,433724,0.356459,1.96999e+12,758.179,1.38381e+12,0,0,0,1.55009e+06,0,0,0,0,0,0,0,4.85568e+12,5.0719e+10,9.79299e+12,1.21289e+14,7.64387e+12,4.51615e+10,3.58841e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00064551,80000000
0,0,0,0,0,3.89886e+10,3.30951e+12,5.23056e+09,0,6.69856,0,0,0,0,0,0,433718,0.349252,1.96996e+12,758.771,1.38379e+12,0,0,0,1.68314e+06,0,0,0,0,0,0,0,4.75759e+12,4.96945e+10,9.77432e+12,1.21388e+14,7.74233e+12,4.51615e+10,3.82602e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00069551,85000000
0,0,0,0,0,3.89836e+10,3.30909e+12,5.60551e+09,0,6.932,0,0,0,0,0,0,433712,0.342191,1.96992e+12,759.352,1.38376e+12,0,0,0,1.81786e+06,0,0,0,0,0,0,0,4.66148e+12,4.86906e+10,9.75569e+12,1.21485e+14,7.83881e+12,4.51615e+10,4.05885e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00074551,90000000
0,0,0,0,0,3.89786e+10,3.30866e+12,5.98042e+09,0,7.17944,0,0,0,0,0,0,433706,0.335273,1.96989e+12,759.92,1.38374e+12,0,0,0,1.95424e+06,0,0,0,0,0,0,0,4.56732e+12,4.7707e+10,9.7371e+12,1.21581e+14,7.93335e+12,4.51615e+10,4.28701e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00079551,95000000
0,0,0,0,0,3.89736e+10,3.30823e+12,6.35527e+09,0,7.44066,0,0,0,0,0,0,433700,0.328495,1.96986e+12,760.477,1.38372e+12,0,0,0,2.09223e+06,0,0,0,0,0,0,0,4.47505e+12,4.67433e+10,9.71853e+12,1.21674e+14,8.02599e+12,4.51615e+10,4.51058e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00084551,100000000
0,0,0,0,0,3.89685e+10,3.3078e+12,6.73007e+09,0,7.71541,0,0,0,0,0,0,433694,0.321854,1.96982e+12,761.022,1.38369e+12,0,0,0,2.2318e+06,0,0,0,0,0,0,0,4.38465e+12,4.57991e+10,9.70001e+12,1.21765e+14,8.11676e+12,4.51615e+10,4.72966e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00089551,105000000
0,0,0,0,0,3.89635e+10,3.30738e+12,7.10481e+09,0,8.00347,0,0,0,0,0,0,433688,0.315347,1.96979e+12,761.556,1.38367e+12,0,0,0,2.37292e+06,0,0,0,0,0,0,0,4.29608e+12,4.48739e+10,9.68152e+12,1.21855e+14,8.20571e+12,4.51615e+10,4.94434e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00094551,110000000
0,0,0,0,0,3.89585e+10,3.30695e+12,7.47951e+09,0,8.30462,0,0,0,0,0,0,433682,0.308971,1.96976e+12,762.078,1.38364e+12,0,0,0,2.51556e+06,0,0,0,0,0,0,0,4.20929e+12,4.39674e+10,9.66306e+12,1.21942e+14,8.29286e+12,4.51615e+10,5.15471e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00099551,115000000
0,0,0,0,0,3.89384e+10,3.30524e+12,8.97776e+09,0,9.6358,0,0,0,0,0,0,433658,0.284733,1.96962e+12,764.061,1.38355e+12,0,0,0,3.10069e+06,0,0,0,0,0,0,0,3.87933e+12,4.05209e+10,9.58959e+12,1.22275e+14,8.62431e+12,4.51615e+10,5.95479e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00119551,125000000
0,0,0,0,0,3.88881e+10,3.30098e+12,1.27197e+10,0,13.7804,0,0,0,0,0,0,433595,0.232133,1.96928e+12,768.349,1.38331e+12,0,0,0,4.65575e+06,0,0,0,0,0,0,0,3.16321e+12,3.30409e+10,9.40835e+12,1.22999e+14,9.34416e+12,4.51615e+10,7.69295e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00169551,150000000
0,0,0,0,0,3.8838e+10,3.29672e+12,1.64561e+10,0,18.9517,0,0,0,0,0,0,433529,0.18925,1.96895e+12,771.821,1.38308e+12,0,0,0,6.32292e+06,0,0,0,0,0,0,0,2.57928e+12,2.69416e+10,9.23054e+12,1.23589e+14,9.93181e+12,4.51615e+10,9.11265e+06,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00219551,175000000
0,0,0,0,0,3.87878e+10,3.29247e+12,2.01869e+10,0,25.0022,0,0,0,0,0,0,433462,0.15429,1.96861e+12,774.626,1.38284e+12,0,0,0,8.08146e+06,0,0,0,0,0,0,0,2.10315e+12,2.19683e+10,9.05609e+12,1.2407e+14,1.04117e+13,4.51615e+10,1.02727e+07,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00269551,200000000
0,0,0,0,0,3.87378e+10,3.28822e+12,2.39121e+10,0,31.8116,0,0,0,0,0,0,433393,0.125788,1.96827e+12,776.888,1.3826e+12,0,0,0,9.91446e+06,0,0,0,0,0,0,0,1.71491e+12,1.79131e+10,8.88494e+12,1.24462e+14,1.08036e+13,4.51615e+10,1.12211e+07,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00319551,225000000
