#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,2904.57,246552,0,0,0,0,0,0,0,0,0,0.0319897,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,499189,7.54975e+06,869468,2.82873e+06,490974,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.0095e-06,7000000
0,0,0,0,0,2904.57,246552,0,0,0,0,0,0,0,0,0,0.0319897,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,499087,7.40227e+06,869451,2.97631e+06,491076,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5095e-06,7200000
0,0,0,0,0,2904.57,246551,0,0,0,0,0,0,0,0,0,0.0319897,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,498985,7.25767e+06,869434,3.12102e+06,491179,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.0095e-06,7400000
0,0,0,0,0,2904.56,246551,0,0,0,0,0,0,0,0,0,0.0319897,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,498883,7.11589e+06,869418,3.26289e+06,491281,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5095e-06,7600000
0,0,0,0,0,2904.55,246550,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,498476,6.57597e+06,869352,3.80322e+06,491689,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.15095e-05,8000000
0,0,0,0,0,2904.52,246547,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,497460,5.39879e+06,869186,4.98141e+06,492708,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.65095e-05,9000000
0,0,0,0,0,2904.49,246544,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,496446,4.4325e+06,869020,5.94872e+06,493725,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.15095e-05,10000000
0,0,0,0,0,2904.45,246542,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,495433,3.63933e+06,868854,6.7429e+06,494740,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.65095e-05,11000000
0,0,0,0,0,2904.42,246539,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,494423,2.98825e+06,868688,7.39499e+06,495753,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.15095e-05,12000000
0,0,0,0,0,2904.39,246536,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,493415,2.45381e+06,868523,7.93044e+06,496764,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.65095e-05,13000000
0,0,0,0,0,2904.36,246533,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,492410,2.01511e+06,868357,8.37014e+06,497772,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.15095e-05,14000000
0,0,0,0,0,2904.32,246531,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,491406,1.65501e+06,868191,8.73125e+06,498779,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.65095e-05,15000000
0,0,0,0,0,2904.29,246528,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,490404,1.35942e+06,868026,9.02784e+06,499784,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.15095e-05,16000000
0,0,0,0,0,2904.26,246525,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,489404,1.11678e+06,867860,9.27147e+06,500786,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.65095e-05,17000000
0,0,0,0,0,2904.23,246522,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,488406,917615,867695,9.47164e+06,501787,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.15095e-05,18000000
0,0,0,0,0,2904.19,246520,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,487411,754125,867529,9.63613e+06,502785,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.65095e-05,19000000
0,0,0,0,0,2904.16,246517,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,486417,619923,867363,9.77132e+06,503782,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.15095e-05,20000000
0,0,0,0,0,2904.13,246514,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,485425,509762,867198,9.88248e+06,504776,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.65095e-05,21000000
0,0,0,0,0,2904.1,246511,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,484436,419335,867033,9.97389e+06,505768,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.15095e-05,22000000
0,0,0,0,0,2904.06,246509,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,483448,345106,866867,1.00491e+07,506759,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.65095e-05,23000000
0,0,0,0,0,2904.03,246506,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,482462,284174,866702,1.0111e+07,507747,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.15095e-05,24000000
0,0,0,0,0,2904,246503,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,481479,234156,866536,1.0162e+07,508734,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.65095e-05,25000000
0,0,0,0,0,2903.67,246475,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,471753,36747.5,864884,1.03691e+07,518488,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000146509,30000000
0,0,0,0,0,2903.35,246448,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,462223,9247,863236,1.04062e+07,528046,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000196509,35000000
0,0,0,0,0,2903.02,246420,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,452886,5344.17,861590,1.04194e+07,537411,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000246509,40000000
0,0,0,0,0,2902.7,246393,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,443737,4720.15,859948,1.04292e+07,546587,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000296509,45000000
0,0,0,0,0,2902.38,246365,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,434773,4553.14,858309,1.04383e+07,555579,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000346509,50000000
0,0,0,0,0,2902.05,246338,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,425990,4451.21,856673,1.04472e+07,564390,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00039651,55000000
0,0,0,0,0,2901.73,246310,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,417385,4359.91,855040,1.04559e+07,573023,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00044651,60000000
0,0,0,0,0,2901.4,246283,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,408954,4271.64,853410,1.04644e+07,581482,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00049651,65000000
0,0,0,0,0,2901.08,246255,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,400692,4185.32,851783,1.04728e+07,589771,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000546509,70000000
0,0,0,0,0,2900.75,246228,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,392598,4100.77,850159,1.04809e+07,597893,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000596509,75000000
0,0,0,0,0,2900.43,246200,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,384667,4017.93,848539,1.04889e+07,605852,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000646509,80000000
0,0,0,0,0,2900.11,246173,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,376897,3936.77,846921,1.04968e+07,613651,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000696509,85000000
0,0,0,0,0,2899.78,246145,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,369283,3857.24,845307,1.05045e+07,621292,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000746509,90000000
0,0,0,0,0,2899.46,246118,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,361823,3779.32,843696,1.0512e+07,628780,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000796509,95000000
0,0,0,0,0,2899.13,246090,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,354514,3702.98,842087,1.05194e+07,636117,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000846509,100000000
0,0,0,0,0,2898.81,246063,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,347353,3628.17,840482,1.05267e+07,643306,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000896509,105000000
0,0,0,0,0,2898.49,246035,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,340336,3554.88,838880,1.05337e+07,650350,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000946509,110000000
0,0,0,0,0,2898.16,246008,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,333461,3483.07,837281,1.05407e+07,657253,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.000996509,115000000
0,0,0,0,0,2896.87,245898,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,307322,3210.04,830915,1.05671e+07,683503,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00119651,125000000
0,0,0,0,0,2893.63,245623,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,250590,2617.47,815212,1.06244e+07,740513,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00169651,150000000
0,0,0,0,0,2890.4,245349,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,204331,2134.29,799805,1.06712e+07,787049,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00219651,175000000
0,0,0,0,0,2887.17,245075,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,166612,1740.3,784689,1.07093e+07,825046,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00269651,200000000
0,0,0,0,0,2883.95,244801,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,135855,1419.04,769860,1.07404e+07,856080,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00319651,225000000
0,0,0,0,0,2880.73,244528,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,110777,1157.09,755310,1.07657e+07,881435,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00369651,250000000
0,0,0,0,0,2877.51,244254,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,90327.3,943.488,741035,1.07864e+07,902161,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00419651,275000000
0,0,0,0,0,2874.29,243982,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,73652.9,769.32,727031,1.08032e+07,919111,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00469651,300000000
0,0,0,0,0,2871.08,243709,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,60056.6,627.304,713290,1.0817e+07,932984,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00519651,325000000
0,0,0,0,0,2867.87,243437,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,48970.2,511.504,699810,1.08282e+07,944345,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00569651,350000000
0,0,0,0,0,2864.67,243165,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,39930.3,417.081,686584,1.08373e+07,953660,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00619651,375000000
0,0,0,0,0,2861.47,242893,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,32559.2,340.088,673608,1.08447e+07,961306,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00669651,400000000
0,0,0,0,0,2858.27,242622,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,26548.8,277.308,660878,1.08508e+07,967591,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00719651,425000000
0,0,0,0,0,2855.08,242351,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,21647.9,226.117,648388,1.08558e+07,972767,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00769651,450000000
0,0,0,0,0,2851.89,242080,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,17651.7,184.376,636134,1.08598e+07,977037,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00819651,475000000
0,0,0,0,0,2848.7,241809,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,14393.2,150.34,624112,1.08631e+07,980569,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00869651,500000000
0,0,0,0,0,2845.52,241539,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,11736.2,122.587,612317,1.08658e+07,983499,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00919651,525000000
0,0,0,0,0,2842.34,241269,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,9569.71,99.9578,600744,1.0868e+07,985939,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00969651,550000000
0,0,0,0,0,2826.5,239924,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,3449.48,36.0306,546082,1.08742e+07,993420,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0121965,560000000
0,0,0,0,0,2795.08,237257,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,448.19,4.68151,451227,1.08772e+07,999119,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0171965,580000000
0,0,0,0,0,2764.01,234620,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,58.2333,0.608322,372848,1.08776e+07,1.00218e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0221965,600000000
0,0,0,0,0,2733.29,232012,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,7.56625,0.0790941,308084,1.08777e+07,1.00487e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0271965,620000000
0,0,0,0,0,2702.9,229433,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0.983081,0.0103315,254569,1.08777e+07,1.00748e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0321965,640000000
0,0,0,0,0,2672.86,226883,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0.127732,0.00139723,210350,1.08777e+07,1.01006e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0371965,660000000
0,0,0,0,0,2643.15,224361,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0.0165962,0,173812,1.08777e+07,1.01262e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0421965,680000000
0,0,0,0,0,2613.77,221867,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0.00215634,0,143621,1.08777e+07,1.01514e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0471965,700000000
0,0,0,0,0,2584.71,219401,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,118674,1.08777e+07,1.01763e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0521965,720000000
0,0,0,0,0,2555.98,216962,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,98059.9,1.08777e+07,1.0201e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0571965,740000000
0,0,0,0,0,2527.57,214550,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,81026.7,1.08777e+07,1.02254e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0621965,760000000
0,0,0,0,0,2499.48,212166,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,66952.3,1.08777e+07,1.02495e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0671965,780000000
0,0,0,0,0,2471.69,209807,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,55322.6,1.08777e+07,1.02734e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0721965,800000000
0,0,0,0,0,2444.22,207475,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,45713,1.08777e+07,1.0297e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0771965,820000000
0,0,0,0,0,2417.05,205169,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,37772.6,1.08777e+07,1.03203e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0821965,840000000
0,0,0,0,0,2390.18,202888,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,31211.4,1.08777e+07,1.03434e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0871965,860000000
0,0,0,0,0,2363.61,200633,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,25790,1.08777e+07,1.03662e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0921965,880000000
0,0,0,0,0,2337.34,198403,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,21310.2,1.08777e+07,1.03888e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.0971965,900000000
0,0,0,0,0,2090.15,177420,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.97,1.08777e+07,1.06011e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.147197,1000000000
0,0,0,0,0,1869.1,158657,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,469.168,1.08777e+07,1.07909e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.197197,1100000000
0,0,0,0,0,1671.43,141878,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6144,1.08777e+07,1.09607e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.247197,1200000000
0,0,0,0,0,1494.66,126873,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3293,1.08777e+07,1.11125e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.297197,1300000000
0,0,0,0,0,1336.59,113455,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53264,1.08777e+07,1.12483e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.347197,1400000000
0,0,0,0,0,1195.23,101456,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22741,1.08777e+07,1.13697e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.397196,1500000000
0,0,0,0,0,1068.83,90726.5,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337428,1.08777e+07,1.14782e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.447196,1600000000
0,0,0,0,0,955.792,81131.5,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500669,1.08777e+07,1.15753e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.497196,1700000000
0,0,0,0,0,854.71,72551.2,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08777e+07,1.16621e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.547197,1800000000
0,0,0,0,0,764.317,64878.3,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08777e+07,1.17398e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.597197,1900000000
0,0,0,0,0,683.485,58016.9,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08777e+07,1.18092e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.647197,2000000000
0,0,0,0,0,611.201,51881.2,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08777e+07,1.18713e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.697197,2100000000
0,0,0,0,0,546.562,46394.3,0,0,0,0,0,0,0,0,0,0.0319898,0,146857,0,103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08777e+07,1.19268e+06,3758.31,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.747197,2200000000
